line	predicate	lable
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1383	work[j4 - 2] == 0.0	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1750	absG < minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1317	work[j4 + 2] != d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1386	dMin >= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi > di	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1754	sixI <= i	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1217	upper == relativeTolerance	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1261	di == eiM1	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#604	minPivot >= eCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#860	sigma < sumOffDiag	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#894	n0 >= n	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1260	work[fourI - 2] <= ratio	1
org.apache.commons.math.linear.ArrayRealVector#double#dotProduct#?,ArrayRealVector#900	(dotProduct(v.data))== 0	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right <= left	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#592	work[upperStart + i] < radius	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1714	l[i - 1] >= di	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1840	work[4] <= lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1191	left > range	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#604	minPivot == eCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#974	pingPong == n	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#876	offDiagMax < sumOffDiag	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] >= n2	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi <= lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#604	minPivot > lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1255	work[0] == di	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1255	work[0] > di	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1406	dMin == d	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] < inv	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1199	right <= relativeTolerance	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] != minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi < li	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1771	eigenvector[i] != z	1
org.apache.commons.math.linear.ArrayRealVector#double#dotProduct#?,RealVector#870	(dotProduct((ArrayRealVector)v))!= 0	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1761	eigenvector[r] == n2	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#592	work[upperStart + i] >= dCurrent	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1213	left >= relativeTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1770	z != n2	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1806	work[sixI + 1] < liP1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1385	dN1 < d	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1765	eigenvector[i] != minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#974	pingPong <= n	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1164	upper > lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#895	pingPong >= n	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1768	z < eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1315	dMin != d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1406	dMin != d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] >= eCurrent	0
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1142	j == i	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1764	z != minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra < ePrevious	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] <= upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1400	j4 <= j4p2	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenvalues#?#672	begin == n	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#updateSigma#?,double#1686	sigmaLow >= shift	0
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1142	j >= i	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1840	work[4] <= pi	0
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1136	i < j	1
org.apache.commons.math.linear.EigenDecompositionImpl#int#goodStep#?,int,int#1013	deflatedEnd >= end	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi != li	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1709	d[0] == di	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1752	minG == eigenvalue	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#592	work[upperStart + i] < dCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#584	eMax < dCurrent	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1314	dN == d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1317	work[j4 + 2] > d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#884	dMin < diagMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1809	sixI < nM1	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1807	work[sixI + 2] > lambda	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#849	dN < sumOffDiag	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1713	di <= eiM1	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1199	right <= tNorm	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1766	n2 < minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1835	work[sixI + 5] > lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#876	offDiagMax < offDiagMin	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1337	work[j4 - 2] <= d	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right <= upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#604	minPivot > dCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#204	this.splitTolerance > splitTolerance	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1840	work[4] > pi	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#884	dMin != sumOffDiag	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#899	(pingPong == 0) && (n0 - i0 > 3) && (work[4 * n0 - 1] <= TOLERANCE_2 * diagMax)&& (work[4 * n0 - 2] <= TOLERANCE_2 * sigma)	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1807	work[sixI + 2] >= lambda	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#974	pingPong > k	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra <= eMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1213	left <= lower	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#600	lowerSpectra != lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1765	eigenvector[i] != eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra != lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1768	z != minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower == margin	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#599	work[lowerStart + m - 1] != eMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1311	j4p2 > start	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1764	z >= minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1262	work[fourI] <= lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#849	dN <= sumOffDiag	0
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#201	squaredSecondary[i] != s	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi >= t	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1835	work[sixI + 5] != diP1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#588	work[lowerStart + i] == radius	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#942	i >= 0	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1260	work[fourI - 2] != lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1352	dMin <= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1835	work[sixI + 5] > t	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#875	diagMin > offDiagMin	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1806	work[sixI + 1] > lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right == tNorm	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1400	j4 >= start	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenvalues#?#680	realEigenvalues[i] >= tmp	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1766	n2 == z	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#588	work[lowerStart + i] <= ePrevious	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] != eCurrent	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1382	work[j4 - 2] < d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#593	upperSpectra == upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1261	di < eiM1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#955	work[j] <= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1211	right >= absoluteTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1211	right == middle	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#884	dMin == diagMax	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower <= right	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1191	left < absoluteTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1313	work[j4] != d	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower == tNorm	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra == eCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1262	work[fourI] >= di	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] == inv	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1833	work[sixI + 9] < li	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#871	i0 != n0	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1809	sixI >= nM1	0
org.apache.commons.math.linear.ArrayRealVector#double#dotProduct#?,double[]#886	!(i < data.length)	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] <= eCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#959	work[j + 2] > d	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] > eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right > tNorm	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right != tNorm	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#updateSigma#?,double#1690	sigmaLow == shift	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1199	right <= left	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1333	dMin >= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#588	work[lowerStart + i] == eMax	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#876	offDiagMax != diagMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#int#goodStep#?,int,int#1121	(deflatedEnd)== 0	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#958	work[j] != d	1
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1137	!(k < 4)	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra == dCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#int#countEigenValues#?,double,int,int#1234	ratio != t	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1777	!(i < m)	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1198	left < margin	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1400	j4 != start	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1805	work[sixI] >= si	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right == margin	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1276	dMin != d	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower >= relativeTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1835	work[sixI + 5] == diP1	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeShiftIncrement#?,int,int,int#1479	!(dMin == dN)	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1764	z == eigenvalue	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#583	eCurrent == dCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1198	left > lower	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1768	z > eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1256	!(i < n)	0
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1140	work[j - k] != tmp	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1778	eigenvector[i] <= n2	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1761	eigenvector[r] != eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1713	di != mu	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1312	work[j4 - 2] > d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1312	work[j4 - 2] == d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#875	diagMin != diagMax	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1807	work[sixI + 2] > si	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1213	left > right	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1199	right >= upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1714	l[i - 1] < ratio	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1833	work[sixI + 9] == diP1	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#846	tType >= n	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower <= relativeTolerance	1
org.apache.commons.math.linear.ArrayRealVector#double#getNorm#?#909	(Math.sqrt(sum))< 0	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1277	dMin1 > d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#updateSigma#?,double#1687	sigma == shift	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#881	work[4 * n0 - 2] < offDiagMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1403	!(work[j4 - 2] == 0.0)	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower <= upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1809	sixI == nM1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1402	work[j4 - 2] <= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1768	z < minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1714	l[i - 1] > eiM1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#849	dN >= sumOffDiag	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1211	right < left	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#600	lowerSpectra >= eCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] != lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1772	n2 < minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1714	l[i - 1] > di	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#findEigenVectors#?#1714	l[i - 1] == di	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#602	work[upperStart + m - 1] > upper	1
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#204	this.splitTolerance <= splitTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#201	squaredSecondary[i] >= splitTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#589	lowerSpectra <= radius	0
org.apache.commons.math.linear.EigenDecompositionImpl#?#EigenDecompositionImpl#?,double[],double[],double#204	this.splitTolerance == splitTolerance	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#878	diagMax < offDiagMax	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#852	tau == sumOffDiag	1
org.apache.commons.math.linear.ArrayRealVector#double#dotProduct#?,ArrayRealVector#900	(dotProduct(v.data))<= 0	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1400	j4 > end	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1191	left == relativeTolerance	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right != lower	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1751	r <= i	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1839	work[3] < pi	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1836	pi <= diP1	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1751	r < sixI	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#588	work[lowerStart + i] > eCurrent	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#604	minPivot == upper	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1203	(range < absoluteTolerance) || (range < relativeTolerance * Math.max(Math.abs(left),Math.abs(right)))	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1772	n2 != minG	0
org.apache.commons.math.linear.EigenDecompositionImpl#boolean#flipIfWarranted#?,int,int#1133	1.5 * work[pingPong] < work[4 * (n - 1) + pingPong]	1
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1189	right < tNorm	0
org.apache.commons.math.linear.EigenDecompositionImpl#int#countEigenValues#?,double,int,int#1239	(count)< 0	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1261	di == lambda	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#895	pingPong <= n0	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#stationaryQuotientDifferenceWithShift#?,double[],double[],double#1806	work[sixI + 1] > liP1	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#881	work[4 * n0 - 2] <= diagMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1419	work[j4 + 2] >= d	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1752	minG != absG	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1301	dMin2 == d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1379	dMin2 < d	0
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1765	eigenvector[i] >= eigenvalue	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#875	diagMin > sumOffDiag	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1397	dMin == d	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#initialSplits#?,int#957	work[i] < d	1
org.apache.commons.math.linear.EigenDecompositionImpl#ArrayRealVector#findEigenvector#?,double,double[],double[]#1765	eigenvector[i] < eigenvalue	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqd#?,int,int#1378	dN2 < d	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeShiftIncrement#?,int,int,int#1455	!(dMin == dN && dMin1 == dN1)	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#588	work[lowerStart + i] != radius	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1195	lower != upper	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#computeGershgorinCircles#?#593	upperSpectra == dCurrent	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#ldlTDecomposition#?,double,int,int#1262	work[fourI] < lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#875	diagMin > offDiagMax	0
org.apache.commons.math.linear.EigenDecompositionImpl#void#progressiveQuotientDifferenceWithShift#?,double[],double[],double#1840	work[4] < lambda	0
org.apache.commons.math.linear.EigenDecompositionImpl#double[]#eigenvaluesRange#?,int,int#1213	left != middle	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#dqds#?,int,int#1310	j4 == start	1
org.apache.commons.math.linear.EigenDecompositionImpl#void#processGeneralBlock#?,int#868	i0 < n0	0
