line	predicate	lable
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1902	iMaxDigits >= minDigits	0
org.joda.time.field.ScaledDurationField#?#ScaledDurationField#?,DurationField,DurationFieldType,int#51	iScalar > scalar	1
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#121	(MAX_DAYS_PER_MONTH_ARRAY[month - 1])< 0	1
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#890	(instant)< 0	0
org.joda.time.tz.FixedDateTimeZone#int#getOffset#?,long#49	(iWallOffset)> 0	1
org.joda.time.chrono.GregorianChronology#int#getMinYear#?#221	(MIN_YEAR)== 0	1
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimateParsedLength#?#2274	(estimatePrintedLength())< 0	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimatePrintedLength#?#1212	(1)<= 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#dateHourMinute#?#1729	!(dhm == null)	1
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#142	(MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])>= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2649	iParsedLengthEstimate == parseEst	0
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long,int#533	((int)((instant - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK) + 1)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#int#estimatePrintedLength#?#1468	(iMaxParsedDigits)> 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst >= size	0
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#211	leapYears <= year	0
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#746	(instant)<= 0	0
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#340	iLocalMillis <= instant	0
org.joda.time.chrono.BasicChronology$YearInfo#?#YearInfo#?,int,long#780	iYear == year	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2631	printEst >= size	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#roundFloor#?,long#239	(instant)>= 0	1
org.joda.time.LocalDate#int#getDayOfWeek#?#1531	(getChronology().dayOfWeek().get(getLocalMillis()))< 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst == i	0
org.joda.time.chrono.GJChronology#long#getDateTimeMillis#?,int,int,int,int#330	(base=getBase()) != null	1
org.joda.time.field.PreciseDateTimeField#long#set#?,long,int#112	(instant + (value - get(instant)) * iUnitMillis)<= 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#544	daysSince19700101 > instant	1
org.joda.time.tz.FixedDateTimeZone#int#hashCode#?#102	(getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset)== 0	1
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#226	leapYears == relativeYear	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimatePrintedLength#?#1212	(1)== 0	1
org.joda.time.chrono.JulianChronology#long#getApproxMillisAtEpochDividedByTwo#?#261	((1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2)== 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#fractionElement#?#1880	fse == null	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#100	(newInstant)>= 0	1
org.joda.time.Instant#long#getMillis#?#256	(iMillis)!= 0	0
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)> 0	0
org.joda.time.field.DecoratedDurationField#?#DecoratedDurationField#?,DurationField,DurationFieldType#56	!field.isSupported()	1
org.joda.time.chrono.JulianChronology#int#getMinYear#?#241	(MIN_YEAR)< 0	0
org.joda.time.chrono.GregorianChronology#int#getMinYear#?#221	(MIN_YEAR)!= 0	0
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#131	instant < yearStartMillis	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#estimateParsedLength#?#2730	(iParsedLengthEstimate)< 0	1
org.joda.time.format.DateTimeFormatterBuilder#Object#getFormatter#?#1154	!(f == null)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#dayOfMonthElement#?#1793	dme == null	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#estimateParsedLength#?#2810	(iParsedLengthEstimate)== 0	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendLiteral#?,String#408	text == null	1
org.joda.time.field.DelegatedDateTimeField#int#get#?,long#96	(iField.get(instant))> 0	1
org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber#int#estimatePrintedLength#?#1405	(iMaxParsedDigits)>= 0	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#418	diff < 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#420	diff >= DateTimeConstants.MILLIS_PER_DAY * 365L	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimeFormatter#217	!(formatter == null)	0
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#553	(1 + (int)((daysSince19700101 + 3) % 7))== 0	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendFixedDecimal#?,DateTimeFieldType,int#467	numDigits <= 0	1
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#100	(newInstant)> 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicTime#?#1501	!(bt == null)	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#191	workInstant > instant	1
org.joda.time.field.PreciseDurationDateTimeField#int#getMinimumValue#?#150	(0)!= 0	1
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#340	iLocalMillis == localMillis	0
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#544	daysSince19700101 <= instant	0
org.joda.time.chrono.JulianChronology#long#getDateMidnightMillis#?,int,int,int#207	(super.getDateMidnightMillis(adjustYearForSet(year),monthOfYear,dayOfMonth))< 0	0
org.joda.time.field.PreciseDurationDateTimeField#long#roundFloor#?,long#96	(instant - instant % iUnitMillis - iUnitMillis)== 0	1
org.joda.time.chrono.BasicWeekyearDateTimeField#long#add#?,long,int#72	years == 0	1
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#100	(newInstant)== 0	1
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#void#printTo#?,StringBuffer,ReadablePartial,Locale#1494	!(partial.isSupported(iFieldType))	1
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#133	(instant)== 0	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax != i	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimateParsedLength#?#2064	(iMaxDigits)<= 0	1
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#89	value <= iSkip	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#204	(workInstant)== 0	1
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#200	workInstant >= instant	1
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87	(0)<= 0	0
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#63	(set(instant,newYear))< 0	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#168	workInstant == instant	1
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#getMinimumValue#?#103	(DateTimeConstants.MONDAY)!= 0	0
org.joda.time.field.DelegatedDateTimeField#long#set#?,long,int#172	(iField.set(instant,value))< 0	0
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int#118	(base=iBase) != null && (iBaseFlags & 6) == 6	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#79	iMax >= j	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#dateTime#?#1419	!(dt == null)	1
org.joda.time.LocalDate#boolean#isSupported#?,DateTimeFieldType#570	!(type == null)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicOrdinalDate#?#1567	bod == null	0
org.joda.time.LocalDate#int#getDayOfWeek#?#1531	(getChronology().dayOfWeek().get(getLocalMillis()))!= 0	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#437	(year)> 0	1
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#?#ImpreciseCutoverField#?,DateTimeField,DateTimeField,DurationField,long,boolean#967	!(durationField == null)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#ordinalDate#?#1439	!(od == null)	0
org.joda.time.chrono.GJChronology$CutoverField#?#CutoverField#?,DateTimeField,DateTimeField,long,boolean#635	iCutover != cutoverMillis	1
org.joda.time.field.DelegatedDateTimeField#int#get#?,long#96	(iField.get(instant))<= 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#546	daysSince19700101 == instant	1
org.joda.time.field.PreciseDurationDateTimeField#int#getMinimumValue#?#150	(0)< 0	1
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#get#?,long#56	(iChronology.getDayOfWeek(instant))>= 0	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#237	(millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY)> 0	0
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMaximumValue#?#91	(getWrappedField().getMaximumValue())== 0	1
org.joda.time.chrono.AssembledChronology#void#setFields#?#385	iBaseFlags > flags	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#time#?#1379	t == null	0
org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#233	(MILLIS_PER_YEAR / 2)!= 0	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#weekDateTimeNoMillis#?#1479	!(wdtx == null)	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin > i	1
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	(iChronology.getYear(instant))== 0	1
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimateParsedLength#?#2064	(iMaxDigits)!= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1901	iMinDigits <= maxDigits	0
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#123	(MIN_DAYS_PER_MONTH_ARRAY[month - 1])> 0	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#ordinalDateTimeNoMillis#?#1459	odtx == null	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2133	iMaxFields == maxFields	0
org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#396	(millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY)== 0	1
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimateParsedLength#?#2274	(estimatePrintedLength())!= 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#478	dateMillis == millis	1
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#129	!(instant != yearStartMillis)	1
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeField,int,int,int#217	!((value < lowerBound) || (value > upperBound))	0
org.joda.time.format.DateTimeFormatterBuilder#boolean#isParser#?,Object#1176	f instanceof Composite	0
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear == defaultYear	0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#get#?,long#54	(iChronology.getWeekOfWeekyear(instant))<= 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#hourMinuteSecond#?#1682	hms == null	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2649	iParsedLengthEstimate == size	0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#get#?,long#72	(iChronology.getMonthOfYear(instant))< 0	1
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#924	(gregorianToJulianByYear(instant))< 0	0
org.joda.time.DateTimeZone#long#getMillisKeepLocal#?,DateTimeZone,long#1058	(oldInstant)<= 0	0
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	(iChronology.getYear(instant))> 0	1
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1902	iMaxDigits > maxDigits	1
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendSignedDecimal#?,DateTimeFieldType,int,int#489	!(maxDigits < minDigits)	0
org.joda.time.field.PreciseDurationDateTimeField#int#getMaximumValueForSet#?,long,int#163	(getMaximumValue(instant))!= 0	0
org.joda.time.chrono.GJChronology#long#convertByYear#?,long,Chronology,Chronology#84	(to.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant)))== 0	1
org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#241	((1970L * MILLIS_PER_YEAR) / 2)> 0	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#454	isSupported(f=chrono.hours())	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicTime#?#1501	bt == null	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#221	relativeYear <= 0	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimatePrintedLength#?#2144	(est)== 0	1
org.joda.time.field.DelegatedDateTimeField#long#set#?,long,int#172	(iField.set(instant,value))> 0	1
org.joda.time.field.PreciseDurationDateTimeField#int#getMaximumValueForSet#?,long,int#163	(getMaximumValue(instant))< 0	1
org.joda.time.chrono.JulianChronology#long#getApproxMillisAtEpochDividedByTwo#?#261	((1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2)< 0	1
org.joda.time.chrono.GregorianChronology#GregorianChronology#getInstance#?,DateTimeZone,int#111	zone == null	1
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#90	value == iSkip	1
org.joda.time.field.PreciseDurationDateTimeField#long#set#?,long,int#80	(instant + (value - get(instant)) * iUnitMillis)<= 0	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#70	iDivisor >= divisor	0
org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#241	((1970L * MILLIS_PER_YEAR) / 2)<= 0	1
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#445	!(isSupported(f=chrono.millis()))	1
org.joda.time.chrono.GJChronology$CutoverField#long#roundFloor#?,long#884	(instant)> 0	1
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#553	(1 + (int)((daysSince19700101 + 3) % 7))>= 0	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#454	!(isSupported(f=chrono.hours()))	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#timeNoMillis#?#1389	tx == null	0
org.joda.time.chrono.GJChronology#long#gregorianToJulianByYear#?,long#588	(convertByYear(instant,iGregorianChronology,iJulianChronology))!= 0	0
org.joda.time.field.DelegatedDateTimeField#long#set#?,long,int#172	(iField.set(instant,value))!= 0	0
org.joda.time.chrono.BasicChronology#int#getMinimumDaysInFirstWeek#?#185	(iMinDaysInFirstWeek)< 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#minuteElement#?#1860	!(mhe == null)	0
org.joda.time.LocalDate#int#getWeekOfWeekyear#?#1500	(getChronology().weekOfWeekyear().get(getLocalMillis()))!= 0	0
org.joda.time.base.AbstractInstant#boolean#equals#?,Object#259	!(this == readableInstant)	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#237	(millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY)<= 0	0
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	iMinPrintedDigits < maxParsedDigits	0
org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#396	(millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY)<= 0	0
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#615	(getYearMonthDayMillis(year,monthOfYear,dayOfMonth))> 0	1
org.joda.time.chrono.GJChronology#long#convertByYear#?,long,Chronology,Chronology#84	(to.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant)))< 0	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#533	isSupported(f=chrono.weekyearOfCentury())	0
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeFieldType,int,int,int#235	!((value < lowerBound) || (value > upperBound))	0
org.joda.time.LocalDate#boolean#equals#?,Object#637	!(iChronology.equals(other.iChronology))	1
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#long#roundFloor#?,long#65	(super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY) - 3 * DateTimeConstants.MILLIS_PER_DAY)!= 0	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#98	newInstant >= instant	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#497	isSupported(f=chrono.minuteOfHour())	0
org.joda.time.chrono.BasicWeekyearDateTimeField#int#get#?,long#60	(iChronology.getWeekyear(instant))>= 0	1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2802	est >= len	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1898	maxDigits > 18	1
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#133	(instant)< 0	0
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#96	(super.set(millis,value))!= 0	0
org.joda.time.field.PreciseDateTimeField#int#get#?,long#82	(iRange - 1 + (int)(((instant + 1) / getUnitMillis()) % iRange))== 0	0
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#226	leapYears == year	1
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimatePrintedLength#?#1212	(1)!= 0	0
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#get#?,long#56	(iChronology.getDayOfWeek(instant))> 0	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#timeElementParser#?#1280	tpe == null	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst > size	0
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin <= min	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#97	newInstant < instant	1
org.joda.time.chrono.GJChronology#long#gregorianToJulianByYear#?,long#588	(convertByYear(instant,iGregorianChronology,iJulianChronology))== 0	1
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#140	(MAX_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])!= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Fraction#?#Fraction#?,DateTimeFieldType,int,int#1902	iMaxDigits != maxDigits	1
org.joda.time.chrono.JulianChronology#JulianChronology#getInstance#?,DateTimeZone,int#125	!(zone == null)	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#111	isParser(f)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#basicOrdinalDateTime#?#1577	!(bodt == null)	1
org.joda.time.chrono.GJChronology#long#getDateTimeMillis#?,int,int,int,int#330	!((base=getBase()) != null)	0
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimatePrintedLength#?#2144	(est)>= 0	0
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#746	(instant)!= 0	0
org.joda.time.chrono.GJChronology#long#gregorianToJulianByWeekyear#?,long#596	(convertByWeekyear(instant,iGregorianChronology,iJulianChronology))== 0	1
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#63	(set(instant,newYear))>= 0	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin < max	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#add#?,long,int#75	(set(instant,get(instant) + years))>= 0	1
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87	(0)> 0	1
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#924	(gregorianToJulianByYear(instant))== 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#monthElement#?#1783	!(mye == null)	0
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)== 0	1
org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#233	(MILLIS_PER_YEAR / 2)>= 0	0
org.joda.time.chrono.BasicChronology#int#getDayOfYear#?,long,int#495	((int)((instant - yearStart) / DateTimeConstants.MILLIS_PER_DAY) + 1)< 0	1
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	(instant)<= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst == size	0
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#estimateParsedLength#?#2810	(iParsedLengthEstimate)> 0	0
org.joda.time.chrono.BasicWeekyearDateTimeField#int#getMaximumValue#?#228	(iChronology.getMaxYear())<= 0	1
org.joda.time.field.DividedDateTimeField#?#DividedDateTimeField#?,DateTimeField,DateTimeFieldType,int#78	iMin > min	1
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int#120	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,millisOfDay))< 0	0
org.joda.time.field.PreciseDurationDateTimeField#long#getUnitMillis#?#154	(iUnitMillis)< 0	1
org.joda.time.chrono.BasicChronology#int#getYear#?,long#437	(year)== 0	1
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#527	isSupported(f=chrono.weekOfWeekyear())	0
org.joda.time.chrono.BasicChronology#int#getYear#?,long#420	!(diff >= DateTimeConstants.MILLIS_PER_DAY * 365L)	0
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#204	(workInstant)> 0	1
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst < size	0
org.joda.time.tz.FixedDateTimeZone#int#hashCode#?#102	(getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset)!= 0	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2646	parseEst >= i	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#weekDateTime#?#1469	wdt == null	0
org.joda.time.chrono.GJChronology$CutoverField#long#roundFloor#?,long#884	(instant)== 0	1
org.joda.time.chrono.JulianChronology#long#getDateMidnightMillis#?,int,int,int#207	(super.getDateMidnightMillis(adjustYearForSet(year),monthOfYear,dayOfMonth))<= 0	0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#long#roundFloor#?,long#65	(super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY) - 3 * DateTimeConstants.MILLIS_PER_DAY)<= 0	0
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int#159	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + millisOfDay)!= 0	0
org.joda.time.chrono.BasicYearDateTimeField#long#set#?,long,int#84	(iChronology.setYear(instant,year))== 0	1
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long#517	(getWeekOfWeekyear(instant,getYear(instant)))!= 0	0
org.joda.time.Instant#long#getMillis#?#256	(iMillis)<= 0	0
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#98	newInstant == instant	1
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#get#?,long#72	(iChronology.getMonthOfYear(instant))<= 0	1
org.joda.time.DateTimeZone#long#getMillisKeepLocal#?,DateTimeZone,long#1057	!(newZone == this)	1
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#89	!(value <= iSkip)	1
org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#748	!(info == null || info.iYear != year)	0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimePrinter,DateTimeParser[]#312	!(length == 1)	0
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#225	(MAX_YEAR)>= 0	0
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#get#?,long#47	(iChronology.getDayOfMonth(instant))>= 0	0
org.joda.time.chrono.JulianChronology#int#getMaxYear#?#245	(MAX_YEAR)< 0	1
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#weekyearWeekDay#?#1661	!(wwd == null)	1
org.joda.time.chrono.GJChronology#long#julianToGregorianByYear#?,long#584	(convertByYear(instant,iJulianChronology,iGregorianChronology))<= 0	0
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	iMinPrintedDigits != minPrintedDigits	1
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	(MILLIS_PER_YEAR / 2)<= 0	1
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimatePrintedLength#?#1906	(iMaxDigits)< 0	1
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2125	!(minFields <= 0 || maxFields < minFields)	0
org.joda.time.format.ISODateTimeFormat$Constants#DateTimeFormatter#dateHourMinuteSecondFraction#?#1762	dhmsf == null	0
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2631	printEst == i	0
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#472	isSupported(f=chrono.years())	0
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#180	isLeapYear(thisYear)	1
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean#1037	!((instantLocal ^ instantUTC) < 0 && (instantLocal ^ offset) < 0)	0
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#137	iDefaultYear < defaultYear	1
org.joda.time.LocalDate#long#getLocalMillis#?#610	(iLocalMillis)!= 0	0
org.joda.time.LocalDate#boolean#equals#?,Object#637	iChronology.equals(other.iChronology)	0
