line	predicate	lable
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c < temp	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z > intPartA	1
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1758	(sinQ(a,b))>= 0	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b >= xa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d != cosEpsB	0
org.apache.commons.math.util.FastMath#double#cos#?,double#2256	!(xa > 1.5707963267948966)	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d == sintB	1
org.apache.commons.math.util.FastMath#double#sin#?,double#2217	(cosQ(xa,xb))<= 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b >= sinEpsA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb < x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a != t	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t > costB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c != temp2	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya > recipb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya == yb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z == intPartA	1
org.apache.commons.math.util.FastMath#double#cos#?,double#2281	remA > 0.0	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result != yb	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya <= recipa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t < sintA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b != sintA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#902	z <= fracPartA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t <= b	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b <= d	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#867	!(hiPrec != null)	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b < sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b == c	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya < yab	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result < x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c > b	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b < sintA	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb < x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b <= a	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp == yaa	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb > yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b > c	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary < real	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] <= result	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b != xa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d != c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b != xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result != ya	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result > cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b > temp2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b == sinEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c < sintB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb > yab	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp < x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result < costB	1
org.apache.commons.math.util.FastMath#double#cos#?,double#2238	xa != x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= costA	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp == recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c > xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb == yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d >= sintB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb <= recip	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1613	p < x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] <= epsilon	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1592	p >= x2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t > sinEpsB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result != yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t > cosEpsB	0
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1758	(sinQ(a,b))< 0	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result != epsilon	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya != recipa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b == c	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb <= x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d != sintA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp == yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= cosEpsA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#874	intPartA >= x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c != temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= epsilon	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a != cosEpsB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp > recipa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result != c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b > sintB	1
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1612	p < x2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a != xb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b >= sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b != sinEpsB	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1612	p == x2	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result > recipa	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] != tempA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b == sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB <= cosEpsA	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#505	result == yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t != sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a != costB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#875	intPartB < extra	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z >= fracPartA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result < sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b >= sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b > sinEpsB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] <= fracPartA	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] <= x	1
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1758	(sinQ(a,b))!= 0	0
org.apache.commons.math.util.FastMath#double#cosQ#?,double,double#1756	b == pi2b	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z == fracPartA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp < yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > b	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a <= sinEpsA	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] >= z	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t >= b	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d >= epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp > yb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb >= recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t >= xb	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#493	recipa != yab	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b >= sinEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t > temp	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a <= sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result >= cosEpsB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] >= tempA	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#493	recipa < ya	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp != recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA > costA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb != yaa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp > recip	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb <= recipb	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya != yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b <= xa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result == a	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result <= fracPartB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya > yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a == sinEpsA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d == epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb > temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya <= yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb == ya	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya != yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a != c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > t	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1596	p < x2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b <= costB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c == cosEpsB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb != ya	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb < yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t == sintB	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result != tempC	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t != costB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya >= yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb == temp	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp > ya	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb > recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t != xa	0
org.apache.commons.math.util.FastMath#double#sin#?,double#2144	xa == xb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t >= sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a < c	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#484	temp >= recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB != epsilon	0
org.apache.commons.math.util.FastMath#double#cos#?,double#2306	(sinQ(xa,xb))>= 0	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z > x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d <= xb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b <= temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b < a	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d == sinEpsB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp >= yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d <= xa	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp < yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result < d	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b < costA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c <= epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a <= epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp >= yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA != cosEpsB	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb > yaa	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] != intPartA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya < x	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya >= yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > d	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#925	hiPrec != null	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b != costB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t < sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b != sintA	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1614	p != x2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > sintA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#874	intPartA <= extra	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d < costA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result != x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t == epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya > yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= sintB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < epsilon	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb == yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b == c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d == costA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > epsilon	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a <= c	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb == x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a >= cosEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result > sinEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a <= xa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya == recipb	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#99	this.real >= real	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == c	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp < recipb	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp < recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA < sintB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a < sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b >= sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result < epsilon	1
org.apache.commons.math.util.FastMath#double#sin#?,double#2141	xa <= x	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#453	(exp(x) / 2.0)<= 0	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#500	temp < recip	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z < x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] > x	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b >= temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb < yab	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1681	t <= b	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya != yab	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c == temp2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d > sintA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp <= ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > costA	0
org.apache.commons.math.util.FastMath#double#polySine#?,double#1598	(p)< 0	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d > epsilon	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < z	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya >= recipa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb > x	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#401	!(x < 0.0)	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb == yab	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] != result	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#393	(exp(x) / 2.0)!= 0	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t <= sintB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result < yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c <= sinEpsB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA <= sintA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result <= recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#489	recipb >= ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d == sintA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a > c	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > d	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b == temp	1
org.apache.commons.math.complex.Complex#double#getImaginary#?#376	(imaginary)> 0	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb < recipb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb > ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b != sinEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB < epsilon	0
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1613	p != x	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z == fracPartA	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b != a	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb != yaa	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b < sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c >= sinEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > temp	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#415	temp > yb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb < temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1646	sinEpsA > temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb > ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > sintB	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] == fracPartB	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#504	result < yab	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#901	z > intPartA	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb >= ya	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d >= epsilon	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb > yb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] <= tempA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d < a	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] == extra	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp > yb	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b == cosEpsA	1
org.apache.commons.math.util.FastMath#double#sin#?,double#2157	(Double.NaN)>= 0	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z > intPartB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1687	b >= d	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a == d	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1738	result > a	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya > yab	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b >= cosEpsB	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb > ya	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#420	recipb != ya	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB >= epsilon	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a < t	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b > a	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#928	hiPrec[1] >= tempC	1
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1613	p == x2	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#494	recipb > yab	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb == recip	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya < yb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result >= tempC	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a > costB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b < cosEpsA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#428	temp < yb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB > cosEpsA	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#545	negate	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#430	ya <= yb	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb != recip	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#422	recipb != recipa	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < extra	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb <= recipb	1
org.apache.commons.math.complex.Complex#double#getReal#?#385	(real)!= 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t <= costA	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#429	yb >= temp	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#502	ya < yab	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#505	result < recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1685	b != cosEpsB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d != sintB	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a <= cosEpsA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= a	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t != sintA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#900	z <= intPartB	1
org.apache.commons.math.complex.Complex#double#getImaginary#?#376	(imaginary)>= 0	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#433	result == yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB < cosEpsA	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#922	result < fracPartA	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#425	temp < recip	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1735	b == a	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1702	b >= c	1
org.apache.commons.math.complex.Complex#?#Complex#?,double,double#100	this.imaginary != imaginary	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#501	yb < ya	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1730	t >= xb	1
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#903	z <= extra	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb >= recipb	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c < sinEpsB	1
org.apache.commons.math.util.FastMath#double#cosh#?,double#426	yb >= yaa	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1683	d > sintA	1
org.apache.commons.math.util.FastMath#double#polyCosine#?,double#1611	p > x2	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1682	c > b	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] != intPartA	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#497	temp != yaa	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#505	result >= ya	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#491	recipb < x	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1732	c != xb	0
org.apache.commons.math.util.FastMath#double#cosh#?,double#427	ya >= temp	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b < costB	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1684	a >= epsilon	0
org.apache.commons.math.util.FastMath#double#exp#?,double,double,double[]#927	hiPrec[0] < epsilon	1
org.apache.commons.math.util.FastMath#double#sinh#?,double#498	yb < recip	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1734	a <= costB	1
org.apache.commons.math.util.FastMath#double#polySine#?,double#1598	(p)>= 0	1
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1679	b <= sintA	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1678	a >= c	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1645	sinEpsB < temp2	0
org.apache.commons.math.util.FastMath#double#sinQ#?,double,double#1733	d <= temp	0
org.apache.commons.math.util.FastMath#double#sinh#?,double#499	ya > recip	0
