line	predicate	lable
com.google.javascript.jscomp.CodeGenerator#boolean#isOneExactlyFunctionOrDo#?,Node#838	labeledStatement.getType() != Token.BLOCK	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#497	!(scope.vars.containsKey(name))	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#210	!(n.getFirstChild().getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.FunctionInjector#int#estimateCallCost#?,Node,boolean#789	numArgs > 0	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#49	!NodeUtil.isFunctionExpression(parent)	0
com.google.javascript.rhino.Node#?#Node#?,int#367	type >= nodeType	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold < lineLengthThreshold	0
com.google.javascript.jscomp.CodeGenerator#Node#getFirstNonEmptyChild#?,Node#1111	c.getType() != Token.EMPTY	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#253	(this.number)== 0	0
com.google.javascript.jscomp.CodeGenerator#int#getNonEmptyChildCount#?,Node,int#1100	(i)== 0	0
com.google.javascript.rhino.Node#Iterable<Node>#children#?#1206	!(first == null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#130	!(NodeUtil.isFunctionExpression(n))	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1890	n2 != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#106	!(isAlternateUnknown)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	!(first.getType() == Token.NAME && "eval".equals(first.getString()))	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	(getReferenceName().hashCode())!= 0	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#visit#?,NodeTraversal,Node,Node#340	!(!compiler.getLifeCycleStage().isNormalizedObfuscated())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold != lineLengthThreshold	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	it.hasNext()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#621	!(fnName != null)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1177	(lineCharNo >>> COLUMN_BITS)<= 0	0
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#834	value != 0	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#473	var != null	0
com.google.javascript.jscomp.Compiler#void#checkFirstModule#?,List<JSModule>#382	modules.get(0).getInputs().isEmpty() && modules.size() > 1	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#doStatementNormalizations#?,NodeTraversal,Node,Node#442	!(NodeUtil.isStatementBlock(n) || n.getType() == Token.LABEL)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1607	type == Token.ARRAYLIT	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#303	!(irNode.getLineno() == -1)	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#471	!(unknown)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1180	!(lastVarArgs)	0
com.google.javascript.rhino.Node#int#getCharno#?#861	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.rhino.Node#int#getLineno#?#857	(extractLineno(sourcePosition))< 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#358	this.type < intValue	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#252	!trace.isInitialized()	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$SetNoSideEffectCallProperty#void#visit#?,NodeTraversal,Node,Node#190	!(!noSideEffectFunctionNames.contains(lValue) && definitionTypeContainsFunctionType(def))	0
com.google.javascript.jscomp.InlineFunctions#void#resolveInlineConflictsForFunction#?,FunctionState#735	!fs.hasReferences()	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#774	!(item == null)	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#617	!(maybeSuperInstanceType == null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1128	!(options.manageClosureDependencies)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1092	externsRoot != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#384	c.getType() == Token.FUNCTION	0
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1381	!(diff != null)	1
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)<= 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#163	inExterns && NodeUtil.isName(node) && parent.getType() == Token.LP	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	item.type == propType	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#269	!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES))	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#exitScope#?,NodeTraversal#100	!(!t.inGlobalScope())	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#453	!(directives != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	!(preserveBlock)	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#Set<String>#getNamesToAlias#?#972	!(namesToAlias == null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#390	!(preferLineBreaks)	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1180	lastVarArgs	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#844	subTypes == null	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#125	NodeUtil.isGetProp(node)	0
com.google.javascript.jscomp.InlineFunctions$Inline#void#visitCallSite#?,NodeTraversal,Node,Node,FunctionState#597	!(fs.canInline())	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#333	!(nodeType != null && nodeType instanceof FunctionType)	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#702	ref.mode == InliningMode.BLOCK	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#125	!(it.hasNext())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1177	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#194	!(result == null)	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findFunctionExpressions#?,NodeTraversal,Node#212	NodeUtil.isFunctionObjectCall(n)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#49	!(!NodeUtil.isFunctionExpression(parent))	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#898	thatType.isAllType()	0
com.google.javascript.jscomp.SimpleDefinitionFinder#String#getSimplifiedName#?,Node#140	!(name != null && !name.isEmpty())	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#727	referenceCount == 1 && isRemovable && referencesUsingDirectInlining == 1	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#annotateConstantsByConvention#?,Node,Node#366	!(!isMarkedConstant && NodeUtil.isConstantByConvention(compiler.getCodingConvention(),n,parent))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#471	!(p.isUnknownType())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#378	type < nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#748	JSType.isSubtype(this,that)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#376	!(c != null)	0
com.google.javascript.jscomp.DefinitionsRemover#Definition#getDefinition#?,Node,boolean#48	NodeUtil.isFunction(parent) && parent.getFirstChild() == n	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1137	sourcePosition <= lineno	0
com.google.javascript.rhino.jstype.FunctionPrototypeType#String#getReferenceName#?#67	!(ownerFunction == null)	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesUsingOnCost#?#658	!(fs.hasReferences())	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#854	options.tracer.isOn()	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	charno <= lineno	0
com.google.javascript.jscomp.NodeUtil#boolean#isObjectCallMethod#?,Node,String#1958	!(isGet(functionIndentifyingExpression))	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	(0)>= 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	config.isIdeMode || config.languageMode != LanguageMode.ECMASCRIPT3	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	charno > lineno	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesUsingOnCost#?#656	i.hasNext()	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#mutate#?,String,Node,Node,String,boolean,boolean#77	!(hasArgs)	0
com.google.javascript.jscomp.FunctionInjector#boolean#isSupportedCallType#?,Node#198	callNode.getFirstChild().getType() != Token.NAME	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#826	(-(costDeltaFunctionOverhead + 7))!= 0	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#maybeAddReference#?,NodeTraversal,FunctionState,Node,JSModule#482	!(!fs.canInline())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findNamedFunctions#?,NodeTraversal,Node,Node#168	!NodeUtil.isStatement(n)	0
com.google.javascript.jscomp.NodeUtil$MatchNodeType#?#MatchNodeType#?,int#2572	this.type > type	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1095	jsRoot != null	0
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#333	nodeType != null && nodeType instanceof FunctionType	0
com.google.javascript.rhino.Node#int#getType#?#534	(type)!= 0	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#727	!(referenceCount == 1 && isRemovable && referencesUsingDirectInlining == 1)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#203	!(node instanceof LabeledStatement)	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1165	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#293	fs.canInline() && !fs.canInlineDirectly()	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#263	fs.canInline()	0
com.google.javascript.jscomp.AstValidator#void#validateIsSynthetic#?,Node#290	!(!n.getBooleanProp(Node.SYNTHETIC_BLOCK_PROP))	0
com.google.javascript.jscomp.MarkNoSideEffectCalls$GatherNoSideEffectFunctions#void#visit#?,NodeTraversal,Node,Node#157	!(hasAnnotation)	0
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1066	NodeUtil.isLatin(s)	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')< 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#975	printAnnotations	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1189	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.jscomp.NodeTraversal#?#NodeTraversal#?,AbstractCompiler,Callback,ScopeCreator#206	!(cb instanceof ScopedCallback)	0
com.google.javascript.rhino.jstype.FunctionType#?#FunctionType#?,JSTypeRegistry,String,Node,ArrowType,ObjectType,String,boolean,boolean#133	!(isConstructor)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#enterScope#?,NodeTraversal#68	nameStack.isEmpty()	0
com.google.javascript.jscomp.CodeGenerator#boolean#isOneExactlyFunctionOrDo#?,Node#836	n.getType() == Token.LABEL	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))< 0	0
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2617	(getCount(node,new MatchNodeType(type),traverseChildrenPred))== 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1189	(lineCharNo & COLUMN_MASK)> 0	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#451	!(current.isEquivalentTo(prototype))	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#67	!(n.getType() == Token.SCRIPT)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1177	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.rhino.jstype.JSTypeRegistry#void#registerPropertyOnType#?,String,JSType#609	typeSet == null	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#692	referenceCount == 0	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1423	res != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#131	!(alternate.isUnknownType() || current.isUnknownType() || alternate.isNoResolvedType()|| current.isNoResolvedType())	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#977	!(i < keys.length)	0
com.google.javascript.rhino.Node#int#getType#?#534	(type)<= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1187	(-1)<= 0	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#844	!(subTypes == null)	0
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2617	(getCount(node,new MatchNodeType(type),traverseChildrenPred))>= 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#80	definitionSiteMap.containsKey(useSite)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#898	!(thatType.isAllType())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	((code.length() > 0) ? code.charAt(code.length() - 1) : '\0')== 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#546	scopeRoots.isEmpty()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#164	!(isAllType)	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#253	(this.number)< 0	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#mutate#?,String,Node,Node,String,boolean,boolean#77	hasArgs	0
com.google.javascript.jscomp.InlineFunctions#void#removeInlinedFunctions#?#812	fs.canRemove()	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#298	!(irNode.getType() == Token.FUNCTION && irNode.getFirstChild().getLineno() != -1)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	preserveBlock	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateFunction#?,Function#341	!(RenameProperties.RENAME_PROPERTY_FUNCTION_NAME.equals(fnName))	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#68	root != null	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)>= 0	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#boolean#maybeAddReferenceUsingMode#?,NodeTraversal,FunctionState,Node,JSModule,InliningMode#525	result != CanInlineResult.NO	0
com.google.javascript.jscomp.InlineFunctions#void#process#?,Node,Node#110	fns.isEmpty()	0
com.google.javascript.rhino.jstype.FunctionType#FunctionType#getSuperClassConstructor#?#617	maybeSuperInstanceType == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#586	name == null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1643	!(recurse)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	charno < lineno	0
com.google.javascript.jscomp.InlineFunctions$FindCandidateFunctions#void#findNamedFunctions#?,NodeTraversal,Node,Node#190	!NodeUtil.isFunctionExpression(n)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#155	thatObj != null && thatObj.isNominalType()	0
com.google.javascript.rhino.Node#boolean#hasChild#?,Node#1368	!(child == n)	0
com.google.javascript.jscomp.Normalize$NormalizeStatements#void#splitVarDeclarations#?,Node#556	c.getType() == Token.VAR	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#917	!(Token.printTrees)	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesUsingOnCost#?#661	!lowersCost	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1896	!(result.first == null)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#479	!isFunctionExpression	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#453	!(child != null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(item.intValue)< 0	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1141	sourcePosition != charno	0
com.google.javascript.rhino.Token#String#name#?,int#270	!printNames	0
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#253	(this.number)!= 0	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#70	!(n.getLineno() == -1)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#600	isUnnamedFunction	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1137	sourcePosition == lineno	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1162	(charno & ~COLUMN_MASK) != 0	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#810	(item.intValue)== 0	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#void#visit#?,NodeTraversal,Node,Node#470	n.getType() == Token.NAME	0
com.google.javascript.jscomp.SimpleDefinitionFinder$DefinitionGatheringCallback#void#visit#?,NodeTraversal,Node,Node#163	!(inExterns && NodeUtil.isName(node) && parent.getType() == Token.LP)	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2650	pred.apply(node)	0
com.google.javascript.jscomp.Tracer#?#Tracer#?,String,String#239	!extraTracingStatistics.isEmpty()	0
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#77	(warningCount)< 0	0
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#310	!(n.getString().isEmpty())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1204	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#807	!(item == null)	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#857	((overhead - costDeltaFunctionOverhead))<= 0	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#564	n == null	0
com.google.javascript.jscomp.InlineFunctions#boolean#isCandidateFunction#?,Function#346	specializationState != null && !specializationState.canFixupFunction(fn.getFunctionNode())	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1165	n.getJSDocInfo() != null	0
com.google.javascript.jscomp.Normalize#void#process#?,Node,Node#146	!compiler.getLifeCycleStage().isNormalized()	0
com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#251	exp > 2	0
com.google.javascript.jscomp.NodeUtil#int#getNodeTypeReferenceCount#?,Node,int,Predicate<Node>#2617	(getCount(node,new MatchNodeType(type),traverseChildrenPred))<= 0	0
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#168	hasReferenceName()	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1648	!(!n.isEquivalentTo(n2,compareJsType,true))	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#269	!(!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES)))	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#mutate#?,String,Node,Node,String,boolean,boolean#97	isCallInLoop	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#780	!(result != item.next)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#135	!(fnName.isEmpty())	0
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1915	getProp(SOURCENAME_PROP) == null	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#358	this.type <= type	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#902	!(thatType instanceof UnionType)	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)> 0	0
com.google.javascript.rhino.jstype.FunctionType#void#clearCachedValues#?#854	!(subTypes != null)	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique$ContextualRenamer#void#addDeclaredName#?,String#435	!(!name.equals(ARGUMENTS))	0
com.google.javascript.jscomp.InlineFunctions$FindCandidatesReferences#boolean#maybeAddReferenceUsingMode#?,NodeTraversal,FunctionState,Node,JSModule,InliningMode#511	specializationState != null	0
com.google.javascript.jscomp.GoogleCodingConvention#boolean#isConstantKey#?,String#81	!(name.isEmpty() || !Character.isUpperCase(name.charAt(0)))	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#258	jsDocInfo != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1648	!n.isEquivalentTo(n2,compareJsType,true)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#358	this.type != type	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1165	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))<= 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#359	this.intValue != type	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#String#getReplacementName#?,String#176	newName != null	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#977	i < keys.length	0
com.google.javascript.jscomp.CodeGenerator#void#addNonEmptyStatement#?,Node,Context,boolean#813	!(count > 1)	0
com.google.javascript.jscomp.FunctionToBlockMutator#Node#replaceReturns#?,Node,String,String,boolean#267	returnCount > 0	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#935	!(type == Token.FUNCTION)	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#411	!(!trace.isInitialized())	0
com.google.javascript.jscomp.NodeUtil#boolean#has#?,Node,Predicate<Node>,Predicate<Node>#2659	has(c,pred,traverseChildrenPred)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#135	fnName.isEmpty()	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#174	size > MAX_UNION_SIZE	0
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2679	!(traverseChildrenPred.apply(n))	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())!= 0	0
com.google.javascript.jscomp.MakeDeclaredNamesUnique#void#findDeclaredNames#?,Node,Node,Renamer#200	c != null	0
com.google.javascript.jscomp.FunctionInjector#boolean#inliningLowersCost#?,JSModule,Node,Collection<? extends Reference>,Set<String>,boolean,boolean#707	checkModules && ref.module != null	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1137	sourcePosition > lineno	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#455	!inputsByName.containsKey(name)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1177	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.jscomp.SimpleDefinitionFinder#Collection<Definition>#getDefinitionsReferencedAt#?,Node#80	!(definitionSiteMap.containsKey(useSite))	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	first.getType() == Token.NAME && "eval".equals(first.getString())	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#257	!isCandidateFunction(fn)	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#911	!(thatType instanceof NamedType)	0
com.google.javascript.jscomp.NodeUtil#boolean#isObjectCallMethod#?,Node,String#1956	callNode.getType() == Token.CALL	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#383	sourcePosition < nodeType	0
com.google.javascript.jscomp.InlineFunctions#void#findCalledFunctions#?,Node,Set<String>#777	node.getType() == Token.NAME	0
com.google.javascript.jscomp.InlineFunctions#void#trimCanidatesNotMeetingMinimumRequirements#?#643	!(i.hasNext())	0
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#143	statementStarted	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#584	!(root == null)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#395	type < nodeType	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isEquivalentTo#?,JSType#653	!(this.isConstructor())	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2811	info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.FunctionInjector#int#inlineCostDelta#?,Node,Set<String>,InliningMode#826	(-(costDeltaFunctionOverhead + 7))== 0	0
com.google.javascript.jscomp.InlineFunctions$FunctionState#void#addReference#?,Reference#957	references == null	0
com.google.javascript.jscomp.InlineFunctions#void#maybeAddFunction#?,Function,JSModule#294	!blockFunctionInliningEnabled	0
com.google.javascript.jscomp.NodeUtil#int#getCount#?,Node,Predicate<Node>,Predicate<Node>#2685	(total)> 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1189	(lineCharNo & COLUMN_MASK)<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1135	charno != lineno	0
com.google.javascript.jscomp.FunctionInjector#boolean#isDirectCallNodeReplacementPossible#?,Node#501	!(block.getFirstChild().getType() == Token.RETURN && block.getFirstChild().getFirstChild() != null)	0
