line	predicate	lable
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1413	!(!isEquivalentTo(node2,false,false))	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#135	!(fnName.isEmpty())	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1164	(-1)> 0	0
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition == nodeType	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1165	!(n == null)	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#135	fnName.isEmpty()	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#93	!fnName.isEmpty() && NodeUtil.isFunctionExpression(n)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseBranch#?,Node,Node#445	!(!callback.shouldTraverse(this,n,parent))	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#567	!(n == null)	0
com.google.javascript.rhino.Node#void#removeChild#?,Node#687	child == last	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#621	fnName != null	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1893	!(n2 != null)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1099	!(jsRoot != null)	0
com.google.javascript.jscomp.SourceFile#?#SourceFile#?,String#80	fileName == null || fileName.isEmpty()	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#811	(0)<= 0	0
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#584	root == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#413	!(!validAssignmentTarget(target))	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#783	result != item.next	0
com.google.javascript.jscomp.Compiler#void#initBasedOnOptions#?#358	!(options.sourceMapOutputPath != null)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#314	funcNeedsParens	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#813	(item.intValue)!= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)== 0	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1764	!(isStatementBlock(parent) || isSwitchCase(node))	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1138	charno > lineno	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#972	lineno != -1	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1132	options.manageClosureDependencies	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#774	!valid	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processName#?,Name,boolean#708	asString	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#852	keys[count] < count	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1632	!(type == Token.INC || type == Token.DEC)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)== 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#898	thatType.isAllType()	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#93	createSrcMap && node.getProp(Node.SOURCENAME_PROP) != null && node.getLineno() > 0 && sourceMapDetailLevel.apply(node)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#406	sourcePosition > nodeType	0
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#767	!(i == 0)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type < intValue	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold != threshold	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1036	!(printType)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#386	sourcePosition <= nodeType	0
com.google.javascript.rhino.Node#int#getLineno#?#860	(extractLineno(sourcePosition))>= 0	0
com.google.javascript.jscomp.NodeTraversal#void#popScope#?#543	scopeCallback != null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#implicitPrototypeChainIsUnknown#?#492	!(p != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#935	!(this instanceof StringNode)	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1144	sourcePosition == charno	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1413	!isEquivalentTo(node2,false,false)	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1178	(-1)< 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1192	(lineCharNo & COLUMN_MASK)< 0	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#586	!(name == null)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#225	!(compiler.getCodingConvention().isExported(propName))	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1096	externsRoot != null	0
com.google.javascript.rhino.Node#?#Node#?,int,Node#381	type != nodeType	0
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#52	!(outputCharset == null || outputCharset == Charsets.US_ASCII)	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue <= type	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type > intValue	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#processGlobalFunctionDeclaration#?,NodeTraversal,Node,Node,Node#345	isGlobalFunctionDeclaration(t,parent) || firstChild != null && isGlobalFunctionDeclaration(t,firstChild)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties#?#AnalyzePrototypeProperties#?,AbstractCompiler,JSModuleGraph,boolean,boolean#135	!(moduleGraph == null)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2835	nameNode != null	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#383	!(c != null)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties#NameInfo#getNameInfoForName#?,String,SymbolType#178	!(map.containsKey(name))	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1190	(-1)> 0	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#83	!(!nameInfo.isReferenced())	0
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))>= 0	0
com.google.javascript.rhino.Node#int#extractCharno#?,int#1190	(-1)== 0	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type > type	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1754	isTryCatchNodeContainer(node)	0
com.google.javascript.jscomp.NodeTraversal#void#traverseFunction#?,Node,Node#479	!(!isFunctionExpression)	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$PropagateReferences#boolean#traverseEdge#?,NameInfo,JSModule,NameInfo#424	!(startModule != null && moduleGraph.dependsOn(startModule,edge))	0
com.google.javascript.rhino.jstype.PrototypeObjectType#String#getReferenceName#?#424	!(className != null)	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#845	x != null	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#192	result == null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#394	!(preferLineBreaks)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1169	!(n.getJSDocInfo() != null)	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#449	preferredBreakPosition != len	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold <= lineLengthThreshold	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#95	hasVarArgs()	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1610	type == Token.ARRAYLIT	0
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#130	!(NodeUtil.isFunctionExpression(n))	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#258	jsDocInfo != null	0
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))== 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#322	isInterface()	0
com.google.javascript.rhino.Node#?#Node#?,int#372	sourcePosition < nodeType	0
com.google.javascript.rhino.Node#int#getType#?#537	(type)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#87	!cc.continueProcessing()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	n.getClass() != Node.class	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)> 0	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#380	!(c != null)	0
com.google.javascript.rhino.jstype.FunctionType#void#setPrototypeBasedOn#?,ObjectType#290	prototype == null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1641	!(quoted1 != quoted2)	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#630	!(tagAsStrict)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#151	!(this == that)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#384	!(c.getType() == Token.VAR)	0
com.google.javascript.rhino.Node#void#removeProp#?,int#765	result != propListHead	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#303	!(funcNeedsParens)	0
com.google.javascript.jscomp.Scope$Var#?#Var#?,boolean,String,Node,JSType,Scope,int,CompilerInput,boolean,JSDocInfo#129	this.index != index	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#565	!(n.next != child)	0
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#383	c != null	0
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String#960	!(i < s.length())	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#247	n.getType() == Token.NAME	0
com.google.javascript.rhino.Node$StringNode#?#StringNode#?,int,String#279	null == str	0
com.google.javascript.jscomp.parsing.IRFactory#JSDocInfo#handleJsDoc#?,AstNode#245	!(comment != null)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#972	!(lineno != -1)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	node instanceof Block	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#140	alternate.isSubtype(current)	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#333	!(modules.size() > 1)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#406	sourcePosition != nodeType	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#380	c != null	0
com.google.javascript.rhino.jstype.JSTypeRegistry#FunctionType#createFunctionType#?,JSType,boolean,JSType#1180	!(lastVarArgs)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#783	!(result != item.next)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#366	!(n.getClass() != Node.class)	0
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1041	!(typeRegistry == null)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#600	!(isUnnamedFunction)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#155	!(thatObj != null && thatObj.isNominalType())	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#62	this.lineLengthThreshold < lineLengthThreshold	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition == lineno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#331	replacedPrototype	0
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#930	subTypes == null	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1125	hasErrors()	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#834	!(JSType.isSubtype(this,that))	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#114	last.getType() == type && NodeUtil.isAssociative(type)	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))<= 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition != lineno	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#316	!(isConstructor() || isInterface())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)< 0	0
com.google.javascript.rhino.jstype.FunctionPrototypeType#Iterable<ObjectType>#getCtorExtendedInterfaces#?#96	getOwnerFunction() != null	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1641	quoted1 != quoted2	0
com.google.javascript.rhino.Node#Node#cloneTree#?#1896	result.last != null	0
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#258	!(jsDocInfo != null)	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#209	(first == '+' || first == '-') && prev == first	0
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1422	node2 == null	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#443	!(that instanceof UnionType)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#166	!(isNativeUnknownType)	0
com.google.javascript.rhino.Node#void#putProp#?,int,Object#826	value != null	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#addSymbolUse#?,String,JSModule,SymbolType#292	i >= 0	0
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	createSrcMap && !mappings.isEmpty() && mappings.peek().node == node	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#111	!(alternate instanceof UnionType)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#969	!(initializerNode.getInitializer() != null)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1365	(c)< 0	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition <= lineno	0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#50	!(level.isOn())	0
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	(Priority.DEFAULT.value)> 0	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	newcode.length() == 0	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	!NodeUtil.isGet(first)	0
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#539	this.lineLengthThreshold <= threshold	0
com.google.javascript.rhino.Node#String#toString#?,boolean,boolean,boolean#920	!(Token.printTrees)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1365	(c)> 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#boolean#isPrototypePropertyAssign#?,Node#316	n != null && NodeUtil.isVarOrSimpleAssignLhs(n,assign) && n.getType() == Token.GETPROP	1
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#126	!(astRoot != null)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1606	compareJsType && !JSType.isEquivalent(jsType,node.getJSType())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1177	lineCharNo == -1	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)>= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#98	alternate.isNoType()	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())< 0	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#126	astRoot != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#192	!(first == null || first.getType() == Token.EMPTY)	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#398	preserveBlock	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableDeclaration#?,VariableDeclaration#954	!config.acceptConstKeyword && declarationNode.getType() == com.google.javascript.jscomp.mozilla.rhino.Token.CONST	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#621	!(fnName != null)	0
com.google.javascript.rhino.Node#int#getIntProp#?,int#813	(item.intValue)< 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)> 0	0
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#630	tagAsStrict	0
com.google.javascript.jscomp.PrepareAst#void#process#?,Node,Node#64	externs != null	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)<= 0	0
com.google.javascript.rhino.jstype.FunctionType#FunctionPrototypeType#getPrototype#?#278	prototype == null	0
com.google.javascript.rhino.Node#int#getLineno#?#860	(extractLineno(sourcePosition))!= 0	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#143	!(current.isSubtype(alternate))	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)>= 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87	guard instanceof ComposeWarningsGuard	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#438	JSType.isSubtype(this,that)	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#100	!(canRemove)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#194	!(result == null)	0
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#323	!(jsType instanceof ProxyObjectType)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1113	options.tracer.isOn()	0
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#346	(System.identityHashCode(this))> 0	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$NameInfo#boolean#markReference#?,JSModule#662	moduleGraph != null	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#298	!(sourceName == null || sourceName.isEmpty())	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	type >= nodeType	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#217	!(prev == '-' && first == '>')	0
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)<= 0	0
com.google.javascript.jscomp.AstValidator#void#validateBlock#?,Node#277	!(c != null)	0
com.google.javascript.jscomp.Scope#boolean#isDeclared#?,String,boolean#509	!(scope.vars.containsKey(name))	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1114	(1)< 0	0
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#322	!(isInterface())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#143	current.isSubtype(alternate)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#89	proto != null && proto.hasOwnDeclaredProperty(name)	0
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#1024	obj != null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isUnknownType#?#473	implicitProto == null || implicitProto.isNativeObjectType()	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#void#parseDirectives#?,Node#453	!(directives != null)	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1114	(1)<= 0	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#561	!(child == first)	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateDispatchers#?,Node,Node#198	parent.getJSDocInfo() != null && parent.getJSDocInfo().isJavaDispatch()	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#298	!(n.getClass() != Node.class)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1140	sourcePosition > charno	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type < type	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1222	hasErrors()	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#362	this.intValue != type	0
com.google.javascript.jscomp.parsing.Config#Map<String,Annotation>#buildAnnotationNames#?,Set<String>#94	!Annotation.recognizedAnnotations.containsKey(unrecognizedAnnotation)	0
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#303	irNode.getLineno() == -1	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#251	var != null	0
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#388	!(c.getType() == Token.FUNCTION)	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#229	!(outStream == null)	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#build#?#194	result == null	0
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#451	current.isEquivalentTo(prototype)	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#557	!(scopeRoots.isEmpty())	0
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1114	(1)> 0	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1208	!(options.sourceMapOutputPath != null || options.nameReferenceReportPath != null)	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1076	!(cursor != null)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#266	node instanceof VariableDeclaration	0
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#69	requiresLineNumbers	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1638	!(type == Token.STRING)	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#201	node instanceof ExpressionStatement	0
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1168	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))>= 0	0
com.google.javascript.jscomp.NodeUtil#void#removeChild#?,Node,Node#1741	!(isTryFinallyNode(parent,node))	0
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#184	!(newcode.length() == 0)	0
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#777	!(item == null)	0
com.google.javascript.rhino.Node#void#setLineno#?,int#1137	!(charno == -1)	0
com.google.javascript.jscomp.NodeTraversal#int#getScopeDepth#?#599	(scopes.size() + scopeRoots.size())>= 0	0
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	(errorCount)!= 0	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))== 0	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#460	!inputsByName.containsKey(name)	0
com.google.javascript.rhino.Node#?#Node#?,int,Node,Node#398	type < nodeType	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#174	size > MAX_UNION_SIZE	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)!= 0	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#275	!(!options.checkSymbols && !composedGuards.enables(DiagnosticGroups.CHECK_VARIABLES))	0
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties#void#removeUnusedSymbols#?,Collection<NameInfo>#110	changed	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#255	!(options.checkGlobalThisLevel.isOn())	0
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#187	first.getType() == Token.NAME && "eval".equals(first.getString())	0
com.google.javascript.jscomp.Tracer#long#stop#?#440	(stop(-1))> 0	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1178	(-1)> 0	0
com.google.javascript.jscomp.AstValidator#void#validateHasSourceName#?,Node#298	sourceName == null || sourceName.isEmpty()	0
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#213	Character.isLetter(first) && isWordChar(prev)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#64	(priorityDiff)!= 0	0
com.google.javascript.jscomp.NodeTraversal#Scope#getScope#?#562	!(it.hasNext())	0
com.google.javascript.rhino.Node#void#setCharno#?,int#1144	sourcePosition < charno	0
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties#void#visit#?,NodeTraversal,Node,Node#257	!(!processGlobalFunctionDeclaration(t,n,parent,parent.getParent()))	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#defineProperty#?,String,JSType,boolean,boolean,Node#89	!(proto != null && proto.hasOwnDeclaredProperty(name))	0
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#834	JSType.isSubtype(this,that)	0
com.google.javascript.jscomp.Scope#Var#getVar#?,String#485	!(var != null)	0
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getInfoForNameNode#?,Node#2840	info == null && parent != null && ((parent.getType() == Token.VAR && parent.hasOneChild()) || parent.getType() == Token.FUNCTION)	0
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#567	n == null	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processFunctionNode#?,FunctionNode#586	name == null	0
com.google.javascript.jscomp.graph.FixedPointGraphTraversal#void#computeFixedPoint#?,DiGraph<N,E>,Set<N>#120	!(callback.traverseEdge(sourceValue,edge.getValue(),destNode))	0
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#171	!(node instanceof Block)	0
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processAssignment#?,Assignment#413	!validAssignmentTarget(target)	0
com.google.javascript.rhino.Node#int#getChildCount#?#1362	n != null	0
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeLineBreak#?#449	preferredBreakPosition <= len	0
com.google.javascript.jscomp.Tracer#long#stop#?,int#411	!(!trace.isInitialized())	0
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#852	keys[count] >= count	0
