line	predicate	lable
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#397	!(this.unitType == UnitType.RELATIVE)	0
org.jfree.data.Range#?#Range#?,double,double#89	this.lower != upper	0
org.jfree.chart.block.AbstractBlock#Range#trimToContentWidth#?,Range#446	upperBound > lowerBound	1
org.jfree.chart.block.AbstractBlock#Range#trimToContentWidth#?,Range#443	lowerBound < upperBound	0
org.jfree.data.Range#?#Range#?,double,double#84	!(lower > upper)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right > bottom	1
org.jfree.chart.util.RectangleInsets#double#calculateTopOutset#?,double#400	(result)<= 0	0
org.jfree.chart.util.RectangleInsets#double#trimHeight#?,double#523	(height - calculateTopInset(height) - calculateBottomInset(height))< 0	1
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#491	result <= contentHeight	0
org.jfree.chart.block.RectangleConstraint#?#RectangleConstraint#?,double,Range,LengthConstraintType,double,Range,LengthConstraintType#159	this.height < h	1
org.jfree.chart.util.RectangleInsets#double#trimWidth#?,double#501	(width - calculateLeftInset(width) - calculateRightInset(width))>= 0	0
org.jfree.chart.block.AbstractBlock#double#getWidth#?#151	(this.width)>= 0	0
org.jfree.chart.util.RectangleInsets#double#calculateLeftInset#?,double#445	(result)>= 0	0
org.jfree.chart.util.RectangleInsets#double#calculateLeftOutset#?,double#460	(result)> 0	1
org.jfree.chart.block.AbstractBlock#double#getHeight#?#175	(this.height)== 0	1
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#384	result <= fixedWidth	0
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFN#?,BlockContainer,Graphics2D,double#307	w[3] == maxW	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom >= left	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#491	result > contentHeight	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left <= left	0
org.jfree.chart.block.AbstractBlock#void#setWidth#?,double#162	this.width < width	1
org.jfree.data.Range#double#getLowerBound#?#99	(this.lower)<= 0	0
org.jfree.chart.block.AbstractBlock#double#trimToContentHeight#?,double#403	result == fixedHeight	0
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFN#?,BlockContainer,Graphics2D,double#319	w[4] != width	0
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFN#?,BlockContainer,Graphics2D,double#287	this.bottomBlock != null	1
org.jfree.chart.block.AbstractBlock#double#calculateTotalWidth#?,double#477	result <= contentWidth	0
org.jfree.chart.util.Size2D#?#Size2D#?,double,double#82	this.width == height	1
org.jfree.chart.block.BorderArrangement#Size2D#arrangeFN#?,BlockContainer,Graphics2D,double#308	h[3] < width	1
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#415	(result)<= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left > bottom	1
