line	predicate	lable
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa < xa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB != intPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d < lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza > tmp	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c >= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab != lnzb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#954	(result)> 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa <= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z <= intPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c < x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb < tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c != b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya > numer	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a < b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa != xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb < lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb == tmp2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya <= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c <= lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a >= b	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb < ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c <= a	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb == lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a == b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa >= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1339	b >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d == b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp <= ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab == yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya != yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b == d	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb < ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb != lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z > tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= lores	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb <= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1177	!(exp == -1 || exp == 0)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb != epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z != lnb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] >= epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z <= extra	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d <= epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB == x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb > denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b < lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z >= aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c <= b	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z > fracPartB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp >= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb >= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b != d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c <= epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z <= fracPartB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa >= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a <= x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna == yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d < x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z == x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b == d	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z < fracPartB	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z != fracPartA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa != lnzb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	yb <= tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb >= aa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z < epsilon	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z == extra	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa > xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa > lnzb	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result > tempC	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b >= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab > tmp	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z < fracPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya != aa	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result <= fracPartA	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z <= lna	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z < yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	b >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb <= aa	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z <= intPartB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1444	!(y == 0.0)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa != xa	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB <= extra	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z <= tmp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1327	d > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a < lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab >= lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z < tmp1	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb > x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c != d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab != lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b <= a	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya >= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d == b	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z != fracPartB	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb != tmp2	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb <= tmp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a < lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a == lnzb	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result > x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya < aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza < lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab <= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa == numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb != denom	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= lnb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b > d	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z <= x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z == aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp >= xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb > xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1332	d >= c	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result != z	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp > aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya <= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result < tempA	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab >= xb	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z != x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya <= denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c != lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb != y	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result >= tempA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb >= numer	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna != ab	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb == x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb <= denom	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c == a	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa <= numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb < tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1351	(a + b)>= 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb == denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	b > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b > d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb >= lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb > tmp	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB < extra	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a < epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza != yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb == xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab < xb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab != xa	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna != tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a != c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b < a	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b < epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna <= ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa != xa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab < yb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna < x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna <= tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z < lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] >= c	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] > d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d >= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d == epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1323	a < d	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1501	!(x == Double.NEGATIVE_INFINITY)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa == xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a > c	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb <= ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab <= lnza	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z != x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z <= tmp2	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z == intPartA	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1569	!(Double.isInfinite(lores))	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb <= tmp	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb >= numer	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z != ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c < epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa < xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d >= a	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z < aa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna > ab	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb >= lnza	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z <= tmp2	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb > lores	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna > lores	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z >= extra	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c < epsilon	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	yb >= tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa <= numer	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z < x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	yb != tmp1	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb >= tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab != aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a >= lnzb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z == x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d <= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a < lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp <= xb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z != tmp2	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp < ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp > ya	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result <= intPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1342	d <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b != c	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z != intPartA	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb < x	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z > lores	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z < lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab < ya	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#925	z == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a != epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1337	d == c	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z >= yb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z >= lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb < x	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#897	intPartA < x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z > x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1344	b <= lnza	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna != tmp2	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1558	ya <= tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab >= aa	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z != fracPartB	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab > lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb == denom	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab == x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa != tmp	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1579	lnb != tmp2	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1558	ya > y	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb >= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb <= ya	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1593	z >= tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab >= yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab == epsilon	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#945	result <= x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1327	d == c	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z <= lna	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1590	z > ya	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#924	z < fracPartB	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#898	intPartB < intPartA	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z <= ya	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa >= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa < epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1178	!(x < 1.01 && x > 0.99 && hiPrec == null)	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z > yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab > yb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1343	a < b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1264	aa <= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1255	xb > lnzb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza < ab	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna == y	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa > x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb > numer	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1331	c == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab <= xb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1274	ab < numer	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	b == lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa == lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza >= yb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z > y	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb <= lores	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1333	a < d	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1347	hiPrec[0] == d	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] == epsilon	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb == tmp1	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1346	!(hiPrec != null)	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1129	!(x == 0)	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1594	z >= aa	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1336	c > b	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa >= x	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1265	ab >= aa	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna < tmp1	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1268	ya > lnzb	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1559	yb <= x	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa <= xa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1282	aa <= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1292	lnzb != numer	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1328	a >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1267	tmp != lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1326	c <= d	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1542	(pow(-x,y))== 0	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a > lnza	1
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1587	lnb >= lna	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#923	z > fracPartB	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1592	z < lores	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1276	tmp != epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1273	aa <= numer	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1580	lna != x	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1278	yb >= lnza	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1291	lnza >= lnzb	0
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z >= intPartB	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1348	hiPrec[1] <= b	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1341	c < lnza	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb < tmp	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1269	yb > ab	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b >= a	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1591	z >= ya	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1283	ab == xb	0
org.apache.commons.math3.util.FastMath#double#pow#?,double,double#1586	lna > yb	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1338	a >= epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1254	aa > epsilon	1
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya != epsilon	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1277	ya <= aa	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1329	b == lnzb	0
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1334	b > lnza	1
org.apache.commons.math3.util.FastMath#double#exp#?,double,double,double[]#926	z >= extra	1
