104,344,0,127,0,45,4329
104,344,0,127,0,45,4310
104,344,1105,447,0,45,933
104,344,1105,447,0,45,381
104,337,0,127,1,45,4310
104,337,1105,447,1,45,381
104,337,0,127,0,45,4339
104,337,1105,447,0,45,1038
104,623,752,447,0,43,852
104,623,752,447,0,43,126
104,623,752,447,0,45,726
104,623,752,447,0,45,732
104,623,0,127,0,22,1241
104,623,408,453,0,22,2832
104,623,752,447,0,22,2833
104,623,755,447,0,45,602
105,39,408,453,0,21,453
105,39,780,236,0,21,3256
105,39,752,447,0,37,124
105,39,752,447,0,36,2275
105,39,752,447,0,34,2291
105,745,0,130,0,21,3246
105,745,408,453,0,21,462
105,745,0,130,0,4,1873
105,745,0,130,0,4,4361
105,745,408,453,0,4,4048
105,745,408,453,0,4,4364
105,745,1105,400,0,4,1329
105,745,1105,400,0,4,44
105,745,1105,400,0,4,802
105,526,0,130,0,21,3246
105,526,408,453,0,21,462
105,803,0,130,0,21,3246
105,803,408,453,0,21,462
105,803,834,447,0,45,533
105,803,991,447,0,45,3958
105,803,911,453,0,38,602
105,803,408,453,0,21,500
105,803,911,453,0,21,3180
105,803,911,453,0,38,602
105,803,50,402,0,39,802
105,803,0,130,1,4,2659
105,803,911,453,1,4,2661
105,803,50,402,1,4,1638
105,803,408,453,0,21,500
105,803,911,453,0,21,3180
106,40,0,131,0,5,4047
106,40,942,454,0,5,1611
106,40,809,448,0,5,4049
106,40,0,131,0,21,3343
106,40,408,453,0,21,515
106,40,942,454,0,21,3220
106,337,0,131,0,4,1845
106,337,1105,453,0,4,4016
106,566,0,131,0,4,1844
106,566,0,131,0,4,1847
106,566,601,453,0,4,4015
106,567,0,131,0,4,1847
106,567,0,131,0,4,1846
106,567,565,453,0,4,4017
107,41,0,132,0,5,4047
107,41,942,448,0,5,1611
107,41,809,448,0,5,4049
107,41,0,132,0,21,3343
107,41,408,453,0,21,515
107,41,942,448,0,21,3220
107,337,0,132,0,4,1845
107,337,1105,447,0,4,4016
107,566,0,132,0,4,1847
107,566,0,132,0,4,1844
107,566,601,447,0,4,4015
107,567,0,132,0,4,1847
107,567,0,132,0,4,1846
107,567,565,447,0,4,4017
108,403,0,133,0,5,3055
108,403,289,448,0,5,1593
108,613,0,133,0,5,3055
108,613,289,448,0,5,1593
109,383,1105,447,0,45,2353
109,385,1105,447,0,45,2353
109,383,1107,447,0,45,975
109,383,1109,447,0,45,4376
109,384,1089,447,1,4,159
109,384,1089,447,1,4,150
109,384,1089,447,1,4,2275
110,210,0,135,0,21,3279
110,210,408,453,0,21,223
110,210,114,448,0,21,3220
110,210,0,135,0,21,3279
110,210,408,453,0,21,223
110,210,114,448,0,21,3220
110,380,742,286,0,45,1088
111,210,0,136,0,21,3279
111,210,408,453,0,21,223
111,210,114,454,0,21,3220
111,210,0,136,0,21,3279
111,210,408,453,0,21,223
111,210,114,454,0,21,3220
111,380,742,286,0,45,1089
112,273,0,137,1,4,1814
112,273,1019,447,1,4,607
112,273,0,137,0,21,3216
112,273,408,453,0,21,314
112,273,0,137,0,21,3216
112,273,408,453,0,21,314
113,433,0,138,1,45,1363
113,433,0,138,1,45,1349
113,433,999,447,1,45,3067
113,433,803,409,0,4,3768
113,433,661,409,0,4,48
113,433,408,453,0,21,836
113,433,0,138,0,45,1941
113,433,408,453,0,45,4218
113,433,999,447,0,45,4219
113,433,0,138,1,45,4122
113,433,999,447,1,45,277
113,433,803,409,0,4,3768
113,433,661,409,0,4,48
113,433,0,138,0,21,3261
113,433,408,453,0,21,555
113,433,0,138,0,45,4123
113,433,408,453,0,45,4124
113,433,999,447,0,45,708
114,776,0,139,0,4,1369
114,393,0,139,0,45,2399
114,393,267,447,0,45,2336
114,393,408,453,0,21,390
114,393,625,453,0,21,3180
114,393,0,139,1,45,1370
114,393,367,447,1,45,3131
114,393,0,139,1,4,1891
114,393,0,139,1,4,2296
114,393,0,139,1,4,2455
114,393,0,139,1,4,2454
114,393,886,447,1,4,2322
114,393,886,447,1,4,2318
114,393,1007,447,1,4,2453
114,393,0,139,1,45,2296
114,393,0,139,1,45,2368
114,393,886,447,1,45,2442
114,902,0,139,1,4,1798
114,902,0,139,1,4,2367
114,902,999,447,1,4,2441
114,787,0,139,0,45,2367
114,787,0,139,0,45,1798
114,787,999,447,0,45,2441
114,787,0,139,0,4,1752
115,194,408,453,0,21,339
115,194,523,453,0,21,3180
115,194,170,453,0,4,2187
115,194,523,453,0,4,2192
115,819,408,453,0,21,339
115,819,523,453,0,21,3180
115,819,480,453,0,21,195
115,819,11,453,0,21,3486
115,819,480,453,1,4,2656
115,819,47,287,1,4,2077
115,339,408,453,0,21,339
115,339,523,453,0,21,3180
115,339,480,453,0,21,195
115,339,11,453,0,21,3486
115,818,1073,286,1,4,1108
115,338,408,453,0,21,339
115,338,523,453,0,21,3180
116,569,0,140,1,45,1214
116,157,0,140,1,4,1214
116,549,0,140,0,21,3310
116,549,408,453,0,21,369
116,549,558,134,0,21,3220
116,850,0,140,0,5,3927
116,850,808,448,0,5,1619
116,855,0,140,0,5,4025
116,855,534,448,0,5,4026
116,855,923,448,0,5,1600
116,828,0,140,0,5,2798
116,828,148,448,0,5,1598
117,42,591,447,0,38,602
117,344,1105,447,0,45,124
117,337,1105,447,1,4,604
117,623,752,447,1,43,126
117,623,752,447,1,43,852
117,623,752,447,1,4,732
117,803,1052,447,0,22,130
117,803,1052,447,0,45,628
117,803,1052,447,0,20,880
117,803,408,453,0,20,4211
117,803,1053,447,0,4,554
117,803,1055,447,0,4,4214
118,43,711,447,0,38,602
118,43,227,447,0,38,602
118,337,1105,447,1,4,602
118,509,226,447,0,45,864
118,510,0,141,0,4,1774
118,205,226,447,0,45,874
119,927,0,143,0,45,4203
119,927,1051,407,0,45,768
119,927,0,143,0,45,1762
119,927,0,143,1,4,1762
119,410,625,453,0,10,2221
119,410,625,453,0,45,731
119,410,408,453,0,21,108
119,410,625,453,0,21,3267
119,410,408,453,0,21,108
119,410,625,453,0,21,3267
120,182,408,453,0,21,390
120,182,625,453,0,21,3180
120,182,408,453,0,4,319
120,182,480,453,0,4,3180
120,182,484,453,0,22,836
120,182,484,453,0,22,667
120,182,480,453,0,22,3597
120,710,0,144,0,4,4204
120,710,1051,407,0,4,769
120,710,408,453,0,21,390
120,710,625,453,0,21,3180
120,710,408,453,0,21,390
120,710,625,453,0,21,3180
120,928,0,144,0,5,2930
120,928,215,449,0,5,1583
120,928,0,144,0,5,2928
120,928,214,448,0,5,1591
120,928,213,448,0,5,2929
120,928,625,453,0,10,2221
120,928,625,453,1,45,731
120,928,625,453,0,45,735
120,928,0,144,1,4,4204
120,928,1051,407,1,4,769
120,928,409,453,0,21,390
120,928,625,453,0,21,3384
120,928,409,453,0,21,390
120,928,625,453,0,21,3384
120,928,625,453,0,22,3646
120,928,516,453,0,22,390
120,928,0,144,0,4,4204
120,928,1051,407,0,4,769
120,928,230,453,0,21,390
120,928,625,453,0,21,2953
120,928,825,453,0,21,338
120,928,516,453,0,21,3943
120,672,0,144,0,21,3289
120,672,408,453,0,21,257
120,672,247,454,0,21,3220
120,672,0,144,1,4,4108
120,672,247,454,1,4,4110
120,672,987,454,1,4,1646
120,672,408,453,0,21,258
120,672,247,454,0,21,3265
120,672,194,453,0,21,3291
120,672,408,453,0,21,258
120,672,247,454,0,21,3265
120,672,194,453,0,21,3291
120,672,0,144,1,4,4107
120,672,194,453,1,4,4109
120,672,987,454,1,4,1645
120,672,0,144,0,21,3292
120,672,408,453,0,21,259
120,672,247,454,0,21,3266
120,672,987,454,0,21,3290
121,927,0,145,0,45,4203
121,927,1051,407,0,45,768
121,411,625,453,0,10,2221
121,411,480,453,0,21,390
121,411,625,453,0,21,3486
121,411,408,453,0,21,295
121,411,389,453,0,21,3180
121,411,408,453,0,21,390
121,411,625,453,0,21,3180
121,411,625,453,0,10,2221
121,411,480,453,0,21,390
121,411,625,453,0,21,3486
121,411,408,453,0,21,295
121,411,389,453,0,21,3180
121,411,408,453,0,21,390
121,411,625,453,0,21,3180
122,369,194,447,0,45,184
122,369,194,447,0,45,834
122,309,1105,447,0,45,1
122,309,1105,447,1,45,867
122,309,1105,447,1,45,1002
122,309,1105,447,0,45,115
122,309,1105,447,1,45,598
122,309,1105,447,0,4,126
122,875,1105,447,0,45,1
122,875,1105,447,1,45,867
122,875,1105,447,1,45,1002
122,875,1105,447,0,45,115
122,875,1105,447,1,45,598
122,875,1105,447,0,45,725
122,875,1105,447,0,4,126
122,875,1105,447,1,4,846
122,875,650,441,0,4,0
122,915,1105,447,0,45,1
122,915,1105,447,0,45,868
122,915,1105,447,0,45,115
122,915,1105,447,0,45,725
122,915,1105,447,0,4,126
122,915,1105,447,1,4,985
122,915,650,441,0,4,0
122,171,8,447,0,4,124
122,171,8,447,1,4,845
122,171,8,447,1,4,843
122,171,8,447,1,4,841
122,171,8,447,1,4,839
122,176,8,447,0,4,124
122,176,8,447,1,4,844
122,176,8,447,1,4,842
122,176,8,447,1,4,840
122,176,8,447,1,4,838
122,397,1105,447,1,45,126
122,397,446,453,0,45,877
122,397,397,448,0,4,44
122,397,446,453,0,45,876
122,397,397,448,0,4,44
122,397,446,453,0,45,741
122,397,397,448,0,4,44
122,397,446,453,0,45,876
122,397,397,448,0,4,44
122,397,308,447,1,4,4
122,397,397,448,0,4,44
122,402,1105,447,0,45,1
122,402,1105,447,0,45,726
122,402,1105,447,0,45,596
122,402,1105,447,0,45,988
122,402,1105,447,1,45,837
122,402,1105,447,0,4,126
122,402,651,441,0,4,0
122,402,398,447,0,4,44
122,647,1105,447,0,45,1989
122,647,84,456,0,45,2107
122,647,1105,447,0,45,4
122,647,1105,447,0,45,1
122,647,397,448,0,4,44
122,647,1105,447,0,45,746
122,647,397,448,0,4,44
122,647,84,456,0,45,2106
122,647,1105,447,0,45,725
122,647,397,448,0,4,44
122,647,84,456,0,22,2101
122,647,297,453,0,45,721
122,647,297,453,0,45,725
122,647,1105,447,0,45,848
122,647,1105,447,0,45,138
122,647,397,448,0,45,802
122,647,408,453,0,21,983
122,647,397,448,1,4,44
122,647,408,453,0,21,983
122,647,397,448,0,4,44
122,649,1105,447,0,45,721
122,649,1105,447,0,45,746
122,649,1105,447,1,45,863
122,649,1105,447,1,45,114
122,649,539,447,0,45,2275
122,648,539,447,0,45,2275
122,738,1132,447,0,45,726
122,738,1105,447,0,45,1
122,738,1105,447,0,45,725
122,738,84,456,0,45,2107
122,738,1152,456,0,45,4424
122,738,1152,456,0,45,2110
122,738,1132,447,0,45,124
122,738,1132,447,0,45,822
122,738,1152,456,0,45,2110
122,738,1152,456,0,45,4424
122,738,1132,447,0,45,822
122,738,1132,447,0,45,836
122,738,1132,447,0,45,124
122,738,1132,447,0,45,836
122,738,1105,447,0,45,746
122,738,1132,447,0,45,1
122,738,1132,447,1,45,126
122,738,1132,447,0,45,746
122,738,1105,447,0,45,64
122,738,1105,447,1,45,65
122,738,1105,447,0,45,745
122,738,1132,447,0,45,1
122,738,1132,447,0,45,124
122,738,1152,456,0,45,4424
122,738,1152,456,0,45,2110
122,738,1132,447,0,45,822
122,738,1132,447,0,45,836
122,738,1152,456,0,45,4424
122,738,1152,456,0,45,2110
122,738,1132,447,0,45,822
122,738,1132,447,0,45,745
122,738,1105,447,0,45,64
122,738,1105,447,1,45,63
122,738,1105,447,0,45,124
122,738,0,146,0,45,4426
122,738,0,146,0,45,4423
122,738,1132,447,0,45,1009
122,738,1132,447,0,45,600
122,738,1132,447,1,45,718
122,738,1132,447,1,4,163
122,738,1132,447,1,4,833
122,738,539,447,0,45,2275
122,738,271,453,1,45,725
122,738,271,453,0,4,124
122,738,271,453,0,22,3
122,738,271,453,0,4,2103
122,873,1124,447,0,4,4
122,914,169,441,0,4,0
122,914,1124,447,0,4,4
122,914,169,441,0,4,0
122,768,934,453,1,4,3
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,768,82,441,0,4,0
122,768,82,441,0,4,0
122,768,83,441,0,4,0
122,768,83,441,0,4,0
122,768,85,441,0,4,0
122,871,1105,447,0,4,124
122,871,1122,447,0,45,726
122,871,84,456,0,45,124
122,871,1122,447,0,45,746
122,871,1122,447,0,45,1
122,871,1122,447,1,4,873
122,871,1122,447,0,4,857
122,871,651,441,0,4,0
122,307,1105,447,0,4,124
122,307,1122,447,0,45,1
122,307,1122,447,0,45,746
122,307,1122,447,1,4,873
122,307,1122,447,0,4,857
122,913,1105,447,0,4,124
122,913,1122,447,0,45,726
122,913,84,456,0,45,124
122,913,1122,447,0,45,746
122,913,1122,447,0,45,1
122,913,1122,447,1,4,873
122,913,1122,447,0,4,857
122,913,1122,447,0,4,856
122,913,823,453,1,4,2109
122,913,651,441,0,4,0
122,173,1122,447,0,45,726
122,173,1122,447,0,4,124
122,173,1122,447,0,45,858
122,173,1122,447,1,4,132
122,173,419,453,1,4,725
122,173,522,441,0,4,0
122,173,650,441,0,4,1073
122,173,522,441,0,4,3759
122,174,1132,447,0,45,1
122,174,1105,447,0,45,1
122,174,1132,447,0,45,725
122,174,454,447,0,45,725
122,174,1105,447,1,45,836
122,174,454,447,1,45,124
122,174,1105,447,1,45,124
122,174,455,447,1,45,124
122,174,1132,447,1,45,124
122,174,1132,447,0,45,746
122,174,1105,447,0,45,746
122,174,1105,447,0,45,745
122,174,1132,447,0,45,745
122,174,1105,447,0,45,746
122,174,1105,447,0,45,745
122,174,1105,447,0,45,746
122,174,1132,447,0,45,2211
122,174,1132,447,0,45,836
122,174,1132,447,0,45,124
122,174,1132,447,0,45,2210
122,174,1105,447,0,45,745
122,174,1132,447,0,45,837
122,174,1132,447,0,45,2212
122,174,1132,447,0,45,2210
122,174,1132,447,0,45,124
122,174,1105,447,0,45,725
122,174,1132,447,0,45,836
122,174,1132,447,0,45,2211
122,174,1132,447,0,45,124
122,174,1132,447,0,45,2210
122,174,825,447,0,45,2275
122,174,828,447,0,4,725
122,170,1105,447,0,45,1
122,170,1105,447,0,45,852
122,170,1105,447,0,45,111
122,170,1105,447,0,45,732
122,170,1105,447,0,45,722
122,170,1105,447,0,45,726
122,144,1105,447,0,45,1
122,144,1105,447,0,45,852
122,144,1105,447,0,45,111
122,144,1105,447,0,45,722
122,144,1105,447,0,45,732
122,144,1105,447,0,45,725
122,144,825,447,0,45,2275
122,207,307,453,0,45,723
122,207,1105,447,0,45,725
122,207,307,453,0,45,734
122,207,989,441,0,4,0
122,923,1105,447,0,45,2275
122,923,1105,447,0,45,726
122,923,871,447,0,4,725
122,921,1105,447,0,45,2275
122,921,1105,447,0,45,726
122,940,1105,447,0,45,2275
122,940,1105,451,0,45,2502
122,808,625,453,0,45,145
122,808,625,453,0,45,829
122,808,194,447,0,45,725
122,808,194,447,0,45,2275
122,808,194,447,0,45,2291
122,808,625,453,0,45,116
122,808,625,453,0,45,869
122,808,625,453,1,45,124
122,808,917,453,1,45,836
122,808,917,453,1,45,832
122,808,619,456,0,4,3
122,808,307,453,1,45,725
122,808,557,456,0,22,2127
122,808,917,453,1,45,153
122,808,917,453,1,45,153
122,808,625,453,0,45,830
122,808,625,453,0,45,148
122,808,309,451,0,45,2503
122,808,309,451,0,45,728
122,808,309,451,0,45,2502
122,808,625,453,0,45,118
122,808,625,453,0,45,871
122,808,625,453,1,45,124
122,808,917,453,1,45,836
122,808,917,453,1,45,831
122,808,619,453,0,4,3
122,808,307,453,1,45,725
122,808,557,453,0,22,2126
122,808,917,453,1,45,155
122,808,917,453,1,45,155
122,690,194,447,1,45,2291
122,690,248,447,1,45,2291
122,690,194,447,1,45,779
122,690,248,447,1,45,2853
122,690,194,447,1,45,2275
122,690,194,447,0,45,725
122,690,939,456,1,45,2151
122,690,194,447,1,45,2150
122,690,248,447,1,45,2122
122,690,309,451,1,45,2291
122,690,248,447,1,45,2291
122,690,309,451,1,45,779
122,690,248,447,1,45,3076
122,690,309,451,1,45,2502
122,690,309,451,0,45,728
122,690,939,453,1,45,2152
122,690,309,451,1,45,2149
122,690,248,447,1,45,2123
122,426,1105,447,0,45,1
122,426,0,146,0,45,4322
122,426,0,146,0,45,4338
122,426,1105,447,0,45,599
122,426,1105,447,0,45,1008
122,426,1132,456,0,4,55
122,426,1105,447,0,4,124
122,426,1105,447,0,4,4420
122,426,1132,456,0,45,725
122,209,1105,447,0,45,1
122,209,1132,447,0,45,818
122,209,1105,447,0,45,4424
122,209,1132,447,0,45,725
122,796,194,447,0,45,847
122,796,1132,447,0,45,722
122,796,194,447,0,45,130
122,676,8,451,0,45,898
122,676,59,451,0,45,2615
122,676,8,451,0,45,200
122,676,59,451,0,45,2610
122,676,8,451,0,45,15
122,676,59,451,0,45,2609
122,676,84,453,0,45,729
122,676,8,447,0,45,898
122,676,59,447,0,45,2615
122,676,8,447,0,45,200
122,676,59,447,0,45,2610
122,676,8,447,0,45,15
122,676,59,447,0,45,2609
122,676,84,456,0,45,730
122,671,8,451,0,45,898
122,671,59,451,0,45,2615
122,671,8,451,0,45,200
122,671,59,451,0,45,2610
122,671,8,451,0,45,15
122,671,59,451,0,45,2609
122,671,84,453,0,45,729
122,671,8,447,0,45,898
122,671,59,447,0,45,2615
122,671,8,447,0,45,200
122,671,59,447,0,45,2610
122,671,8,447,0,45,15
122,671,59,447,0,45,2609
122,671,84,456,0,45,730
122,588,1105,447,1,45,2275
122,588,1132,447,1,45,2275
122,588,1105,447,1,45,2291
122,588,1132,447,1,45,2291
122,588,298,453,1,45,911
122,588,299,453,1,45,3060
122,588,298,453,1,45,3061
122,588,299,453,1,45,910
122,303,550,456,0,45,2135
122,303,902,456,0,45,2163
122,303,550,453,0,45,2135
122,303,902,453,0,45,2163
123,197,408,453,0,21,162
123,197,408,453,0,21,186
123,197,408,453,1,4,2109
123,197,408,453,0,21,186
123,877,408,453,0,21,983
123,877,408,453,0,4,2108
123,877,408,453,0,4,2111
123,877,871,447,0,4,44
123,879,408,453,0,21,983
123,879,408,453,0,4,2109
123,879,408,453,0,4,2111
123,879,871,447,0,4,44
123,880,408,453,0,21,983
123,880,871,447,0,4,44
123,892,194,447,1,4,163
123,892,194,447,1,4,833
123,791,103,447,1,4,163
123,791,103,447,1,4,833
123,895,428,447,0,4,1999
123,895,871,447,0,4,2016
123,895,408,453,0,21,151
123,401,752,453,0,22,836
123,401,752,453,0,4,2108
123,401,871,447,0,4,44
123,878,408,453,0,21,983
123,429,194,447,1,45,1
123,224,305,453,0,5,13
123,224,24,453,0,5,3066
124,927,0,147,0,45,1763
124,927,0,147,0,45,4203
124,927,1051,407,0,45,768
124,432,0,147,0,10,2223
124,432,309,448,0,10,2222
124,432,309,448,0,10,1995
124,432,625,453,0,45,731
124,432,408,453,0,21,108
124,432,625,453,0,21,3267
124,432,408,453,0,21,108
124,432,625,453,0,21,3267
125,156,0,148,0,21,3351
125,156,408,453,0,21,565
125,156,1073,402,0,21,3220
125,156,408,453,0,4,851
125,156,0,148,0,21,3537
125,156,480,453,0,21,587
125,156,1132,402,0,21,3499
125,156,480,453,0,21,390
125,156,625,453,0,21,3486
125,156,0,148,0,50,4360
125,156,480,453,0,50,4363
125,156,625,453,0,50,4362
125,156,1105,400,0,50,1318
125,156,0,148,0,21,3596
125,156,484,453,0,21,587
125,156,1132,402,0,21,3569
125,957,0,148,0,24,1130
125,957,0,148,0,21,3260
125,957,408,453,0,21,551
125,957,0,148,0,21,3595
125,957,484,453,0,21,565
125,957,1073,402,0,21,3569
125,345,0,148,0,24,1130
125,345,408,453,0,21,434
125,345,736,453,0,21,3180
125,345,0,148,0,21,3260
125,345,408,453,0,21,551
125,345,480,453,0,21,983
125,345,0,148,0,21,3587
125,345,484,453,0,21,253
125,345,480,453,0,21,3586
125,345,229,403,0,21,3581
125,345,480,453,0,4,836
126,44,563,151,0,29,1564
126,44,888,453,0,21,353
126,44,550,453,0,21,3988
126,44,133,453,0,21,353
126,44,550,453,0,21,2766
126,44,888,453,0,21,228
126,44,133,453,0,21,3988
126,44,408,453,0,21,489
126,44,888,453,0,21,3180
126,44,888,453,0,21,353
126,44,550,453,0,21,3988
126,44,408,453,0,21,228
126,44,133,453,0,21,3180
126,44,0,149,0,4,1687
126,44,680,453,0,4,3684
126,44,133,453,0,4,3685
126,44,680,453,0,45,1033
126,44,550,453,0,45,3806
126,44,680,453,0,4,18
126,44,133,453,0,4,3805
126,44,408,453,0,21,353
126,44,550,453,0,21,3180
126,44,888,453,0,21,353
126,44,550,453,0,21,3988
126,486,0,149,0,4,1149
126,486,0,149,0,4,1874
126,486,408,453,0,21,353
126,486,550,453,0,21,3180
126,486,480,453,0,21,300
126,486,408,453,0,21,3486
126,573,0,149,0,4,1160
126,573,0,149,0,4,1874
126,573,408,453,0,21,353
126,573,550,453,0,21,3180
126,573,480,453,0,21,353
126,573,550,453,0,21,3486
126,515,0,149,0,4,1874
126,515,0,149,0,4,1151
126,515,408,453,0,21,353
126,515,550,453,0,21,3180
126,469,0,149,1,45,1874
126,469,408,453,0,21,353
126,469,550,453,0,21,3180
127,45,647,441,1,4,0
127,45,681,400,0,10,1461
127,45,0,152,0,35,3693
127,45,0,152,0,35,3702
127,45,0,152,0,35,3701
127,45,0,152,0,35,3703
127,45,550,403,0,35,1584
127,45,550,403,0,35,2021
127,45,550,403,0,35,2007
127,45,550,403,0,35,2025
127,45,233,400,0,35,1456
127,45,683,400,0,8,1461
127,45,683,400,1,4,3006
127,45,258,400,1,4,1454
127,669,902,400,1,4,1462
127,669,902,400,1,4,1462
127,669,902,400,1,4,1462
127,444,956,400,1,45,1461
127,444,0,152,0,45,1822
127,442,0,152,1,45,1821
127,442,0,152,1,45,1823
127,442,0,152,0,45,1822
127,443,736,346,1,2,755
127,443,1066,154,0,1,1500
127,443,1066,154,0,1,1499
127,443,736,346,1,2,757
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,759
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1500
127,443,736,346,1,2,760
127,443,1066,154,0,1,1492
127,443,1066,154,0,1,1491
127,443,736,346,1,2,762
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,764
127,443,1066,154,0,1,1491
127,443,1066,154,0,1,1492
127,443,736,346,1,2,754
127,443,1066,154,0,1,1491
127,443,1066,154,0,1,1492
127,443,736,346,1,2,756
127,443,1066,154,0,1,1492
127,443,1066,154,0,1,1491
127,443,736,346,1,2,758
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,761
127,443,1066,154,0,1,1495
127,443,1066,154,0,1,1496
127,443,736,346,1,2,763
127,443,1066,154,0,1,1500
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1499
127,443,1066,154,0,1,1500
127,717,408,453,0,22,2186
127,717,343,447,0,45,2416
127,717,344,447,0,45,2312
127,717,1022,447,0,45,2417
128,46,0,153,0,5,4242
128,46,1063,402,0,5,1584
128,505,1112,400,1,45,1459
128,505,1139,400,1,45,4377
128,505,1139,400,1,45,1460
128,505,1159,400,1,45,4444
128,505,1112,400,1,45,1460
128,505,1159,400,1,45,4377
128,708,902,400,0,8,1461
128,716,1022,447,0,8,725
128,716,0,153,1,45,2376
128,716,1022,447,1,45,2469
128,716,0,153,1,45,2378
128,716,1022,447,1,45,2476
128,165,683,400,0,8,1461
128,165,258,400,0,45,1463
128,165,258,400,0,45,1455
128,165,1022,447,0,45,3008
128,165,1022,447,0,45,3007
128,165,258,400,0,45,1464
128,165,683,400,0,8,1461
128,165,258,400,0,45,1463
128,165,258,400,0,45,1455
128,165,1022,447,0,45,3008
128,165,1022,447,0,45,3007
128,165,258,400,0,45,1464
128,380,0,153,0,45,807
128,380,742,286,0,45,4159
128,380,742,286,0,45,1091
128,380,878,154,0,45,1557
128,587,0,153,0,45,1557
128,358,268,400,1,45,1457
128,358,269,400,1,45,3014
128,358,269,400,1,45,1458
128,358,270,400,1,45,3015
128,358,268,400,1,45,1458
128,358,270,400,1,45,3014
128,358,268,400,1,45,1457
128,358,269,400,1,45,3014
128,358,269,400,1,45,1458
128,358,270,400,1,45,3015
128,358,268,400,1,45,1458
128,358,270,400,1,45,3014
129,47,642,453,0,41,608
129,47,973,447,0,37,602
129,47,0,156,0,40,2216
129,47,1001,447,0,40,2218
129,47,1006,447,0,40,2217
129,389,0,156,0,21,3235
129,389,408,453,0,21,404
129,389,480,453,0,21,660
129,389,408,453,0,21,3540
129,389,0,156,0,21,3235
129,389,408,453,0,21,404
129,389,408,453,1,4,725
130,591,0,157,0,4,1736
131,48,582,456,0,41,124
131,633,0,160,0,4,1306
132,49,575,453,0,41,602
132,633,0,161,0,45,1766
133,591,0,162,0,4,1733
134,50,751,456,0,6,2387
134,50,9,456,0,6,2359
134,50,9,456,0,45,2323
134,50,1073,447,0,45,2385
134,50,287,447,0,45,2386
134,50,980,441,0,20,0
134,50,751,456,0,6,2440
134,50,751,456,0,6,2443
134,50,754,456,0,6,2359
134,50,814,456,0,6,2359
134,50,162,447,1,4,2324
134,50,814,456,1,4,375
134,50,625,453,1,4,378
134,50,1073,447,1,4,2392
134,50,287,447,1,4,2393
134,50,570,453,1,4,3939
134,50,579,453,1,4,3739
134,50,625,453,0,6,1040
134,50,579,453,0,6,3746
134,50,814,456,1,4,375
134,50,570,453,1,4,3939
134,50,223,453,0,8,725
134,50,223,453,0,8,124
134,50,693,453,0,8,750
134,50,223,453,0,8,750
134,50,194,453,0,4,851
134,50,223,453,0,4,124
134,142,0,163,1,4,1770
134,380,0,163,0,45,807
134,380,742,286,0,45,4159
134,380,742,286,0,45,1092
134,682,0,163,0,8,1772
134,158,351,163,0,39,802
134,158,0,163,0,45,1769
134,158,0,163,0,45,3115
134,158,351,163,0,45,1769
134,158,195,453,0,45,1990
134,158,1089,59,0,8,1143
134,678,351,163,0,39,802
134,678,0,163,0,45,3115
134,678,0,163,0,45,1769
134,678,351,163,0,45,1769
134,359,351,163,0,39,802
134,359,0,163,0,8,3115
134,359,351,163,0,8,1769
134,538,225,453,0,8,725
134,538,710,453,0,45,1989
134,538,710,453,0,4,2128
134,538,225,453,0,4,1991
134,538,225,453,0,8,124
134,538,710,453,0,8,1991
134,538,225,453,0,8,1991
134,924,0,163,1,4,1280
134,924,0,163,1,4,1769
135,429,714,286,1,4,1092
135,429,714,286,1,4,1098
135,719,768,304,0,14,1422
135,719,693,282,0,45,802
135,719,223,282,0,45,802
136,924,470,200,0,22,1515
136,595,1063,85,0,4,1094
136,595,170,244,1,4,802
136,564,473,204,0,22,1515
136,459,1063,85,0,45,1094
136,459,170,244,0,4,44
136,522,993,456,0,45,725
136,463,0,164,0,45,1482
136,463,1063,85,0,45,1094
136,463,103,87,0,4,802
136,463,1073,244,0,4,44
136,463,0,164,0,45,2725
136,463,103,87,0,45,1206
136,463,1063,85,0,45,2721
136,463,0,164,0,45,2726
136,463,103,87,0,45,1207
136,463,1063,85,0,45,2722
136,463,1074,200,0,22,1515
136,463,668,85,1,4,2724
136,463,103,87,1,4,1208
136,463,1063,85,1,4,2723
