273,704,565,453,1,45,602
122,915,1105,447,0,45,115
57,299,957,453,0,21,4082
273,692,938,447,0,38,602
31,164,203,447,0,4,2513
342,130,204,450,0,5,2053
255,427,280,430,0,22,44
304,456,861,341,0,4,2809
312,159,1073,400,1,4,3151
287,618,959,453,0,21,3631
28,858,408,453,0,21,249
126,44,888,453,0,21,353
254,439,59,453,0,45,725
183,349,0,220,0,4,1672
90,33,1105,456,1,4,124
196,373,59,448,0,5,2637
307,118,484,453,0,4,4050
62,584,408,453,0,21,3548
57,713,752,453,0,21,447
127,443,1066,154,0,1,1496
31,185,408,453,0,4,4192
343,619,480,453,0,21,591
28,971,480,453,0,21,651
292,366,1106,447,0,45,2470
304,447,888,194,1,4,802
367,141,705,453,0,38,602
22,195,756,58,0,21,3220
31,937,1125,31,0,4,1405
227,497,408,453,0,4,2306
27,968,894,453,0,21,3180
208,520,133,453,0,21,427
14,847,434,453,0,43,1056
183,349,480,453,0,21,518
65,602,0,74,0,21,3232
162,954,1105,453,1,4,906
128,505,1159,400,1,45,4377
253,700,8,453,0,4,725
191,883,408,453,0,21,390
93,738,1161,113,1,45,4432
58,971,752,453,0,21,447
62,884,280,453,0,20,99
92,892,408,453,0,21,217
105,745,1105,400,0,4,44
342,130,408,453,0,21,335
127,443,1066,154,0,1,1500
60,812,1114,447,1,4,2182
281,106,165,441,1,4,0
49,18,625,453,1,4,378
46,573,239,453,0,4,836
183,365,0,220,0,21,3577
329,557,0,399,1,4,1440
298,771,1078,454,0,43,1994
63,365,550,447,1,4,4316
90,146,1105,113,0,45,1557
31,185,625,453,0,21,3180
183,365,1025,447,0,4,129
173,246,665,453,0,4,721
138,252,408,453,0,21,321
123,401,752,453,0,22,836
68,242,408,453,0,21,429
290,111,563,334,0,29,1564
90,254,59,113,0,45,1743
345,670,921,7,0,5,3654
153,618,1011,453,0,4,2817
65,946,652,447,0,4,2159
101,416,408,453,0,21,390
333,234,211,448,0,41,1632
183,349,480,453,0,21,518
15,757,246,453,1,4,124
127,443,736,346,1,2,764
90,690,0,113,1,4,1322
33,229,408,453,0,21,255
31,185,480,453,0,21,390
267,719,874,56,0,45,44
333,234,967,383,0,39,802
93,738,1132,113,0,45,1839
254,795,825,453,0,21,3180
65,816,0,74,0,21,2713
304,360,0,365,0,21,3497
141,935,1105,447,0,45,836
31,185,625,453,0,21,3486
199,389,69,453,0,4,4145
31,164,0,32,0,4,2544
312,834,1073,400,1,4,3151
58,713,815,453,0,22,3930
28,858,138,453,0,11,836
183,348,480,453,0,4,3663
127,443,1066,154,0,1,1500
183,349,0,220,0,21,3509
298,150,0,359,0,19,2938
101,417,0,125,1,4,2573
126,44,408,453,0,21,353
24,161,625,456,1,4,731
64,190,328,447,0,4,836
122,913,1122,447,0,4,856
321,585,25,441,0,4,0
57,678,505,453,0,22,3631
281,462,480,453,0,43,1061
251,732,480,453,0,22,3180
69,27,752,453,0,21,434
47,814,825,453,0,45,124
31,185,484,453,0,21,413
326,389,0,396,0,4,1918
31,937,920,447,0,4,696
183,365,187,447,0,4,2203
241,859,408,453,0,21,559
153,939,1133,448,0,21,3220
63,365,470,453,0,45,2748
213,366,1035,447,0,45,2464
31,185,480,453,0,21,390
263,800,351,447,1,4,847
183,365,839,447,0,21,140
281,519,0,340,0,45,1790
311,597,902,453,0,21,3598
362,540,246,453,0,21,3180
31,743,625,453,0,21,3486
343,619,408,453,0,5,3122
57,678,497,453,0,21,329
298,771,1078,454,0,19,1648
352,189,328,447,0,23,3093
84,256,764,453,0,45,725
198,889,59,336,0,5,3983
190,69,126,228,0,40,1889
14,389,1082,309,0,4,2294
119,927,1051,407,0,45,768
328,389,525,453,0,21,3272
208,78,0,258,0,21,3238
63,365,1034,447,0,4,4206
76,885,550,333,0,4,44
31,164,185,447,0,4,901
352,884,358,421,0,39,802
273,695,543,453,0,45,3953
31,185,408,453,0,4,409
240,678,480,453,0,21,440
227,780,408,453,0,21,476
271,734,408,453,0,21,467
198,233,888,453,0,43,124
84,259,1016,454,0,4,2002
342,130,206,450,0,5,2059
166,765,679,34,0,4,2145
253,337,1105,453,0,45,749
91,799,548,453,0,21,3180
31,164,0,32,0,4,4059
343,619,480,453,0,21,591
217,459,434,453,0,43,124
329,219,0,399,0,11,1737
60,812,462,441,0,4,1072
37,365,0,40,0,4,1780
84,649,408,453,0,21,688
304,371,408,453,0,21,983
31,937,408,453,0,21,390
232,365,75,447,1,4,124
7,956,0,8,0,10,4396
12,542,627,453,0,21,3180
63,365,1052,447,0,4,2666
259,957,408,453,0,21,983
47,17,204,449,0,5,2053
309,675,480,453,0,22,703
220,957,0,269,0,21,3250
173,210,114,448,0,21,3220
183,750,632,453,0,21,3486
235,206,0,285,1,45,1558
260,736,408,453,0,21,390
90,799,0,113,0,45,1345
194,957,0,243,0,21,3297
340,927,550,453,0,21,3180
1,825,0,2,0,16,2658
62,884,642,453,0,4,819
304,371,0,365,0,21,3205
239,441,434,453,0,45,4089
90,254,0,113,0,45,2618
198,820,408,453,0,21,390
31,185,109,447,0,4,2950
183,365,800,447,1,3,617
176,540,1079,447,1,4,147
31,743,484,453,0,21,413
57,852,627,453,0,16,2660
222,386,480,453,0,21,417
366,199,0,439,0,21,3360
31,945,687,453,0,4,3373
30,380,0,31,0,21,3196
5,281,716,448,0,5,1618
58,678,410,453,0,21,437
108,403,289,448,0,5,1593
175,324,480,453,0,21,301
196,226,428,457,0,21,3220
307,118,408,453,0,21,353
122,808,307,453,1,45,725
239,418,434,453,1,45,4089
196,381,1132,448,0,45,802
1,971,138,453,0,21,651
340,927,550,453,0,21,3486
90,254,0,113,0,45,2672
122,307,1105,447,0,4,124
228,639,858,309,1,4,2788
304,371,0,365,0,21,3497
62,884,280,453,1,4,98
222,422,694,453,0,21,2766
3,886,1127,453,0,4,348
31,743,0,32,0,4,1685
183,750,408,453,0,21,398
31,185,876,447,0,4,2942
72,380,103,89,1,45,1556
198,215,550,24,0,43,2777
65,918,103,453,0,21,356
75,723,103,445,0,20,2240
196,372,8,448,0,21,3220
31,185,625,453,0,21,3486
122,671,8,451,0,45,898
14,783,0,14,0,21,3198
259,266,480,453,0,21,836
31,164,687,453,0,21,3565
232,421,1141,447,0,45,4443
183,349,0,220,0,21,3509
48,619,1118,453,0,21,3180
90,359,296,453,0,4,3
26,677,59,456,1,4,2615
307,118,0,368,0,21,3222
183,349,480,453,0,21,518
122,676,59,447,0,45,2610
30,367,1063,336,0,45,1077
29,373,408,453,0,21,249
227,780,838,193,0,21,3569
349,714,0,422,0,21,3258
183,750,484,453,0,21,394
120,182,408,453,0,4,319
122,690,248,447,1,45,2291
31,937,1014,447,1,4,642
91,690,0,114,0,4,1658
72,359,0,89,0,45,1556
122,402,651,441,0,4,0
217,81,1005,453,0,38,602
222,422,133,453,0,21,417
122,738,1105,447,0,45,745
31,185,1128,447,0,4,3011
196,709,408,453,0,21,339
307,118,484,453,0,4,392
27,678,637,453,0,21,3180
1,380,715,286,0,45,815
111,210,114,454,0,21,3220
147,55,624,447,0,43,851
175,324,550,453,0,21,3180
221,474,799,448,0,21,3220
93,738,1132,113,1,45,1839
57,146,0,64,0,21,3561
13,766,679,36,0,4,1447
151,957,0,177,0,21,3321
60,812,313,447,0,4,3468
31,185,625,453,0,21,3486
47,17,408,453,0,5,2894
122,914,1124,447,0,4,4
90,146,0,113,0,45,4355
44,343,408,453,0,21,983
220,84,0,269,0,21,3308
12,146,133,453,0,21,233
159,516,0,184,0,4,1153
290,733,902,447,0,4,4
241,563,434,453,0,4,3622
13,764,777,395,1,45,802
183,750,682,447,0,3,2291
191,883,625,453,0,21,3180
183,750,682,447,0,4,896
303,888,1008,365,0,26,2572
147,55,183,447,0,43,124
307,118,408,453,0,21,353
285,480,484,453,0,43,124
145,365,626,453,0,21,3565
232,365,186,309,0,45,2753
65,891,259,448,0,21,3220
12,739,576,453,0,4,721
198,334,408,453,0,21,395
354,389,525,453,0,4,4148
173,172,128,453,0,4,14
183,365,187,447,0,4,2204
72,170,0,89,0,45,1556
26,147,59,456,1,4,2615
327,389,69,453,0,21,3182
90,303,0,113,0,45,1866
362,591,408,453,0,21,560
31,937,478,453,0,21,3180
27,858,408,453,0,21,249
303,525,0,364,0,4,2558
251,732,480,453,0,22,3180
31,185,550,453,0,21,414
167,62,625,453,0,38,602
47,17,197,449,0,5,4383
251,815,776,454,1,4,3785
271,734,820,449,0,21,3512
31,185,480,453,0,21,390
58,678,505,453,0,22,3631
209,591,194,447,0,4,564
12,380,627,453,0,45,3695
183,365,480,453,0,21,3361
145,365,626,453,0,21,3486
1,211,550,151,0,16,3157
305,362,826,447,0,45,2941
31,164,370,447,0,45,770
12,678,133,453,0,21,395
31,937,417,453,0,4,983
342,130,199,450,0,5,2053
26,147,902,456,0,8,176
196,380,0,248,0,21,3356
31,185,692,453,0,4,725
90,146,0,113,0,45,1743
340,927,550,453,0,21,3566
31,185,480,453,0,21,3361
84,173,484,453,0,21,983
46,931,625,453,0,21,3565
122,913,1122,447,0,45,746
183,365,800,447,0,45,645
31,937,464,453,0,4,3368
101,416,625,453,0,21,3180
31,185,484,453,0,21,413
198,889,882,334,0,5,1472
30,718,625,453,0,21,3486
366,377,1105,448,0,5,4436
122,690,248,447,1,45,2291
196,297,384,453,0,24,725
0,507,679,278,0,45,1838
340,533,550,453,0,21,3180
31,863,0,32,0,43,1767
57,20,410,453,0,21,214
122,921,1105,447,0,45,726
290,927,625,453,0,21,3362
290,927,408,453,0,21,684
159,515,550,453,0,21,987
175,208,408,453,0,21,682
5,583,294,448,0,21,3220
138,606,480,453,0,21,321
49,18,939,456,0,4,3
196,381,1105,448,0,45,802
273,702,523,453,0,40,3607
102,833,278,447,0,43,124
90,866,0,113,0,21,3228
29,908,0,29,0,21,3196
84,738,408,453,0,21,836
49,908,351,56,0,45,2601
208,874,408,453,0,21,427
236,336,408,453,0,21,341
31,937,408,453,0,21,390
198,328,240,448,0,21,3220
31,185,692,453,1,4,725
83,400,760,308,0,4,11
196,380,1132,452,0,45,802
241,93,1074,123,0,21,3619
68,244,38,447,0,43,602
12,971,138,453,0,21,234
99,36,0,121,0,21,3580
159,479,550,453,0,21,3180
277,222,961,453,0,43,1017
65,951,405,441,0,4,0
58,971,281,453,0,21,3560
127,443,1066,154,0,1,1492
89,557,0,112,0,4,1439
177,66,888,453,0,21,353
13,766,679,36,0,4,2146
31,185,565,453,0,21,3180
1,858,0,2,0,5,4105
65,896,825,453,0,21,357
239,441,492,453,0,45,2813
163,600,480,453,0,21,199
108,613,289,448,0,5,1593
39,229,0,42,0,5,1944
84,176,484,453,0,4,735
31,185,484,453,0,21,413
31,937,474,453,0,4,923
72,759,0,89,0,45,1831
138,948,419,453,0,21,199
153,618,0,179,0,4,1235
157,156,0,183,0,21,3351
183,349,0,220,0,21,3505
58,970,281,453,0,21,3560
138,606,408,453,0,21,456
31,743,974,447,0,4,75
304,371,480,453,0,21,291
122,738,271,453,1,45,725
125,156,480,453,0,21,390
171,846,763,391,0,45,1325
313,168,470,199,0,22,1515
138,204,0,165,0,21,3492
251,389,793,447,0,45,132
65,676,550,334,0,21,3945
153,785,0,179,0,21,3340
339,900,408,456,0,21,412
31,937,408,453,0,21,390
363,540,871,448,0,21,3220
93,738,8,453,0,20,987
5,281,0,5,0,5,3830
134,50,9,456,0,45,2323
303,363,1008,365,0,21,3205
84,738,625,453,0,45,725
29,9,0,29,0,50,2856
90,904,0,113,0,45,1557
214,392,0,263,0,21,3210
366,377,1132,448,0,5,1624
93,175,1132,113,0,4,1327
31,164,202,447,0,4,2886
58,468,0,66,0,21,3558
31,185,625,453,0,21,3486
250,457,480,453,0,21,403
171,63,764,391,0,21,3220
32,610,0,33,0,4,1250
235,203,408,453,1,4,790
273,695,543,453,0,40,1063
63,365,1105,447,1,4,4207
337,810,309,92,0,21,3220
196,357,0,248,0,21,3318
14,3,0,14,0,38,3970
258,389,1132,447,0,45,4276
183,365,839,447,0,4,986
208,771,648,441,1,45,0
173,252,565,453,0,21,2822
141,354,1105,447,0,45,836
63,365,194,447,1,4,2341
122,738,1132,447,0,45,836
26,408,625,453,0,45,154
122,738,1105,447,0,45,64
134,538,225,453,0,8,1991
31,164,408,453,0,4,4292
314,306,0,377,1,5,4378
208,782,529,454,0,45,1631
31,185,484,453,0,21,413
63,365,1105,447,1,4,353
314,496,444,448,0,21,3220
31,937,377,447,0,4,67
227,760,838,193,0,4,2303
57,146,92,453,0,21,438
262,365,408,453,0,21,390
31,185,484,453,0,21,413
354,389,525,453,0,4,851
31,937,408,453,1,4,4405
118,43,711,447,0,38,602
277,221,434,453,0,43,1022
31,185,255,447,0,4,2534
140,434,408,453,1,50,3839
13,766,679,36,0,4,2146
191,212,0,241,0,21,3352
234,623,752,447,0,43,852
123,791,103,447,1,4,163
219,83,408,453,1,4,2287
1,542,627,453,0,21,3180
28,713,408,453,0,21,395
218,82,636,453,0,41,151
228,639,146,88,1,45,1203
228,639,858,309,1,4,2788
3,803,408,453,0,21,500
196,374,0,248,0,5,2620
268,719,1097,282,0,45,802
277,221,434,453,0,43,124
31,863,0,32,0,43,1768
57,678,481,453,0,21,436
90,678,0,113,0,45,1557
183,348,0,220,0,21,3509
82,670,525,453,0,22,4281
183,365,0,220,0,45,2944
39,229,408,453,0,21,255
31,164,1102,31,0,4,1406
65,365,0,74,0,21,3198
31,164,625,453,0,21,3486
187,619,1105,447,0,41,1632
272,856,0,327,0,4,1827
15,4,449,15,1,4,1249
17,767,679,37,0,45,1391
101,416,480,453,0,4,3373
103,618,0,126,0,4,1554
227,755,1023,233,0,4,1888
33,725,0,38,0,4,1258
65,365,72,447,0,4,2536
37,365,408,453,1,4,725
125,957,408,453,0,21,551
31,185,480,453,0,21,390
57,853,563,65,0,16,1383
95,269,408,453,0,21,3528
101,416,408,453,0,21,392
31,164,625,453,0,21,3180
12,971,888,453,0,21,493
273,694,395,391,0,4,1656
219,83,1059,448,0,41,2049
364,623,752,447,1,4,731
224,380,0,273,0,45,3829
301,116,578,453,0,38,602
285,282,625,453,0,50,725
238,778,434,453,0,45,2814
329,380,0,399,0,45,3829
31,185,309,447,0,4,653
236,336,921,7,0,5,3654
198,237,879,24,0,16,3647
103,618,916,448,0,21,3220
40,14,966,453,0,38,132
33,229,532,447,0,41,4228
46,929,480,453,0,21,390
26,642,59,453,0,45,725
12,807,133,453,0,21,233
7,687,1105,449,0,24,1642
31,185,184,447,0,4,890
31,164,408,453,0,21,390
85,644,0,105,0,21,3269
128,380,742,286,0,45,4159
153,618,859,441,1,4,0
122,738,271,453,0,4,2103
310,619,480,453,0,21,591
40,14,734,45,0,39,802
204,75,0,255,0,5,4409
31,937,480,453,0,21,3361
341,344,1105,447,0,45,2611
183,348,484,453,0,21,518
233,975,480,453,0,21,390
162,60,708,453,0,37,124
202,389,408,453,0,21,203
311,120,246,453,0,43,132
128,165,258,400,0,45,1455
220,957,408,453,0,45,3909
12,304,0,12,0,21,3535
14,3,857,449,0,38,1641
31,164,687,453,0,21,3565
307,118,0,368,0,21,3222
93,398,408,453,0,21,164
30,859,408,453,0,21,309
335,273,1019,447,1,4,607
90,799,0,113,0,45,1340
46,576,383,448,0,4,2081
354,389,408,453,0,21,203
122,647,408,453,0,21,983
57,678,0,64,0,21,3561
262,365,220,447,0,4,2158
26,906,902,456,0,8,176
58,21,434,453,0,5,2690
281,559,0,340,0,45,1790
145,365,626,453,0,21,3565
1,827,633,453,0,16,4274
84,738,0,103,0,21,3364
5,281,0,5,0,21,3347
57,298,0,64,0,21,3189
31,185,408,453,0,21,374
31,185,625,453,0,21,3486
31,937,478,453,0,4,3475
60,812,312,447,0,4,3465
208,874,133,453,0,21,427
126,573,0,149,0,4,1874
183,349,767,447,0,45,725
294,356,825,447,1,45,851
178,366,1148,447,0,45,4445
126,573,550,453,0,21,3486
177,486,480,453,0,21,300
173,246,603,448,0,4,2862
44,772,59,447,1,4,2291
196,802,0,248,0,21,3349
324,869,180,430,0,45,802
60,812,314,447,0,4,3470
24,161,970,83,0,45,802
183,349,408,453,0,21,319
44,772,8,447,1,4,2291
51,380,742,286,0,45,4159
183,365,0,220,0,21,3509
364,510,0,438,0,4,1774
228,639,480,453,0,21,390
141,773,8,447,1,4,2291
90,359,0,113,0,45,2996
65,300,551,334,0,21,3209
266,389,525,453,0,21,3272
31,743,671,453,0,4,3071
72,678,326,89,0,45,1556
57,970,281,453,0,21,3560
134,359,351,163,0,39,802
220,957,408,453,0,21,502
314,756,1038,334,0,21,3203
273,696,565,456,1,45,602
31,937,1014,447,0,4,2655
31,185,687,453,0,21,3565
90,359,0,113,0,45,1557
266,389,1074,448,0,4,4141
31,164,484,453,0,21,413
342,286,480,453,0,21,534
208,925,888,453,0,21,228
58,908,744,66,0,21,2695
31,164,687,453,0,21,3565
31,185,68,447,0,4,2677
31,743,0,32,0,20,1412
151,957,782,448,0,21,3220
154,789,408,453,0,21,3540
30,253,1132,336,1,4,1077
88,808,0,110,0,21,3294
5,289,480,453,0,21,394
209,591,0,259,0,4,2300
72,678,0,89,0,45,1556
298,150,408,453,0,21,249
254,439,8,453,1,45,725
226,670,921,7,0,5,3654
88,644,0,110,0,21,3271
342,957,408,453,0,43,721
307,118,271,448,0,4,2080
31,937,869,447,0,4,642
14,389,0,14,0,21,3253
92,892,408,453,0,21,217
304,335,153,223,0,4,1465
31,937,625,453,0,21,3180
72,678,0,89,0,45,2277
12,827,408,453,0,21,399
30,380,878,336,0,45,1557
125,345,408,453,0,21,434
1,304,408,453,0,21,508
191,934,17,447,0,45,988
341,128,103,447,0,41,191
30,718,550,453,0,21,3180
28,858,0,28,1,5,1254
92,276,408,453,0,21,144
57,678,815,453,0,21,3930
48,619,0,54,0,24,3121
208,771,408,453,0,4,4162
65,359,550,334,0,21,3945
304,909,408,453,0,21,291
90,896,0,113,0,45,1741
361,720,793,304,0,45,2260
177,66,550,453,0,21,3988
13,766,0,13,0,4,1549
220,84,0,269,0,5,3673
65,676,271,447,0,4,3726
141,774,1105,447,1,4,126
65,229,0,74,0,5,1530
60,812,1115,447,1,4,2178
65,784,550,453,0,21,2709
29,146,408,453,0,21,249
306,957,309,448,0,21,3220
22,195,758,57,0,21,3499
29,859,1063,155,0,21,3301
298,779,0,359,0,21,1737
238,418,493,454,0,4,2067
215,252,0,264,0,4,1187
286,443,1066,433,0,1,1498
5,285,408,453,0,21,394
28,8,164,441,1,4,0
93,173,850,441,0,4,0
65,365,518,309,0,4,3139
90,359,253,113,0,45,1742
27,968,283,453,0,21,3361
18,917,155,441,0,10,0
31,743,674,453,0,4,4225
208,769,408,453,0,21,415
167,362,527,447,0,45,2941
307,118,408,453,0,21,390
84,916,408,453,0,21,983
65,365,72,447,0,4,2685
57,970,0,64,0,21,3557
122,174,825,447,0,45,2275
159,927,550,453,0,21,3373
57,826,408,453,0,21,303
90,678,1105,113,0,45,3098
135,429,714,286,1,4,1092
199,591,0,251,0,4,2300
57,908,92,453,0,21,438
208,590,237,447,1,4,4
90,33,941,453,0,4,725
140,436,38,447,0,43,847
180,362,220,447,0,45,672
90,359,408,453,0,21,1985
57,970,757,453,0,21,3865
273,703,523,453,0,38,602
90,678,296,453,0,4,3
238,441,434,453,0,45,2814
256,763,404,433,0,45,44
31,185,408,453,0,4,409
251,389,752,447,0,43,860
93,738,1161,113,1,45,4432
58,504,481,453,0,21,210
257,908,408,453,0,21,347
88,644,408,453,0,21,201
284,362,0,343,0,45,3376
77,389,579,453,0,17,3746
12,543,408,453,0,21,395
277,822,466,202,0,22,1515
169,314,625,453,0,21,3180
31,185,1087,447,0,11,1011
122,676,59,447,0,45,2609
180,900,625,453,0,21,3180
183,349,0,220,0,4,1672
122,174,1105,447,1,45,124
183,365,803,311,0,45,2752
31,937,263,447,1,4,190
31,185,408,453,0,21,3540
161,273,408,453,0,21,314
93,871,1105,113,0,4,1506
37,365,565,448,0,4,44
1,741,1063,155,0,5,1400
161,273,1019,447,1,4,607
363,138,408,453,0,21,256
287,618,1133,448,0,21,3499
198,211,879,24,0,16,3647
40,714,0,44,0,4,1783
14,783,146,88,0,4,1204
28,8,627,453,0,24,725
90,146,0,113,0,45,1743
173,246,196,447,0,4,382
101,417,625,453,0,21,3486
308,389,408,453,0,21,203
31,937,219,447,0,4,642
153,829,159,447,1,4,849
313,718,471,199,0,22,1515
31,743,484,453,0,21,413
26,677,59,456,1,8,124
1,806,133,453,0,21,233
69,27,480,453,0,21,434
173,246,335,453,0,4,3177
14,783,786,309,0,4,2794
317,123,369,329,0,39,802
45,337,1105,447,1,45,987
214,639,146,88,0,4,1201
31,185,687,453,0,21,3565
269,532,0,324,0,4,1154
208,874,0,258,0,21,3238
134,50,814,456,1,4,375
99,36,0,121,0,21,3578
273,704,543,453,0,40,1063
238,292,0,289,0,21,1899
72,647,0,89,0,45,1556
32,892,0,33,1,4,1252
57,713,815,453,0,22,3930
296,957,484,453,1,4,851
303,363,1008,365,0,21,3205
301,294,0,362,0,21,3317
31,185,408,453,1,4,4191
122,768,82,441,0,4,0
145,365,480,453,0,21,394
183,349,480,453,0,21,3180
281,560,1075,447,0,4,2291
31,937,902,31,1,4,1407
31,185,687,453,0,4,3149
14,3,853,448,0,4,2082
183,750,626,453,0,21,3565
30,718,625,453,0,21,3486
238,748,434,453,0,4,124
310,619,362,449,0,5,2053
222,422,480,453,0,21,321
173,246,1009,442,0,4,2027
58,542,481,453,0,21,210
313,380,0,375,0,45,1969
141,354,1105,447,0,45,999
196,356,753,448,0,21,3220
232,365,625,453,0,21,3180
28,8,633,453,0,24,725
23,607,347,441,0,4,0
57,315,88,453,0,21,3556
304,603,408,453,0,21,289
90,359,408,453,0,21,983
7,686,0,8,0,4,1756
57,468,0,64,0,21,3395
31,185,184,447,0,4,3057
122,676,8,447,0,45,15
277,919,408,453,0,21,255
31,164,625,453,0,21,3180
49,18,223,59,0,50,2235
232,365,803,309,0,45,44
233,273,480,453,0,21,397
241,563,492,453,0,4,1027
58,146,484,453,0,21,439
256,763,325,394,0,45,44
34,725,0,39,0,4,1272
180,362,0,219,0,45,1576
162,954,256,454,1,4,4334
57,971,283,453,0,21,3396
65,676,550,334,0,21,3945
27,7,888,453,0,21,399
153,845,158,447,1,4,849
286,443,1066,433,0,1,1494
31,945,688,453,0,21,3486
93,656,812,113,0,4,4431
29,661,0,29,0,21,3196
258,962,1132,447,0,5,4368
313,168,408,453,0,21,390
239,418,492,453,0,4,3624
0,342,679,278,0,21,44
183,750,254,453,0,21,836
183,750,480,453,0,21,398
94,678,103,453,0,21,395
311,707,408,453,0,21,256
39,229,396,447,0,40,4235
171,63,0,210,0,21,3259
14,3,0,14,0,21,3567
121,411,625,453,0,21,3180
238,778,434,453,0,45,2814
163,856,924,454,0,45,802
234,623,752,447,0,43,126
65,897,550,334,0,21,3945
60,812,313,447,0,4,3471
239,441,0,290,0,45,1224
20,618,292,447,0,4,988
58,970,757,453,0,21,3865
84,777,408,453,0,21,290
44,650,813,447,0,45,2291
183,348,531,448,0,4,2080
90,262,0,113,0,21,3226
183,750,682,447,0,3,2275
46,573,550,453,0,21,3486
14,3,480,453,0,21,301
90,146,0,113,1,4,2618
57,562,744,65,0,21,3557
62,884,31,453,1,4,1004
343,619,362,450,0,5,4412
14,3,0,14,0,5,3967
173,246,480,453,0,4,4129
183,365,334,441,0,4,0
26,906,902,456,0,8,884
65,365,408,453,0,21,256
68,243,721,457,0,5,3838
154,789,658,449,0,21,3220
277,746,682,447,0,8,726
65,406,825,453,0,21,390
90,942,0,113,0,45,1356
57,713,481,453,0,21,210
183,348,0,220,0,21,3500
12,678,408,453,0,21,402
31,185,408,453,0,21,390
304,380,742,286,0,45,4159
103,618,0,126,0,21,3538
26,181,625,453,0,45,3603
354,389,525,453,0,4,4148
14,3,853,448,0,5,1593
323,468,408,453,0,21,256
207,273,0,257,0,21,3216
173,172,54,454,0,4,2761
27,968,283,453,0,21,3361
14,389,408,453,0,21,514
98,387,480,453,0,21,364
90,359,253,113,0,45,1743
31,185,687,453,0,21,3565
31,164,408,453,0,21,390
125,345,736,453,0,21,3180
1,304,143,453,0,16,2961
303,525,0,364,0,45,1841
101,416,625,453,0,21,3180
243,380,0,293,1,45,807
46,445,408,453,0,4,363
204,75,0,255,0,24,4411
314,756,408,453,0,21,372
124,927,1051,407,0,45,768
179,67,718,448,0,5,1613
58,806,745,448,0,21,3569
120,182,480,453,0,22,3597
213,366,1134,447,0,45,2338
46,576,625,453,0,21,3180
354,389,525,453,0,21,3272
31,743,565,453,0,21,3180
313,822,0,375,0,21,3263
216,365,0,265,0,4,1783
208,590,0,258,0,21,3356
157,530,408,453,0,21,457
93,871,1161,113,0,4,4369
127,443,1066,154,0,1,1495
138,805,408,453,0,21,456
232,421,1138,447,0,45,82
173,475,571,447,0,4,2988
227,780,484,453,0,21,476
57,146,744,65,0,21,2695
68,242,719,457,0,5,3065
354,389,525,453,0,21,3272
134,158,0,163,0,45,1769
263,255,1105,447,0,45,585
46,931,59,447,0,4,4
282,867,0,342,1,45,1348
173,246,872,227,0,22,1883
58,970,481,453,0,21,133
290,516,0,349,0,4,1153
0,506,679,278,0,21,44
304,335,0,365,0,4,2810
342,130,1146,453,0,24,725
32,614,0,33,0,4,1250
313,380,470,199,0,22,1515
122,768,83,441,0,4,0
127,717,344,447,0,45,2312
57,741,752,453,0,22,447
243,255,0,293,1,45,1739
122,738,1132,447,1,45,126
31,185,625,453,0,21,3180
273,705,565,456,1,45,175
228,639,146,88,1,4,1202
276,719,1047,391,1,45,1654
342,957,1157,447,0,43,851
328,389,408,453,0,21,203
31,185,484,453,0,21,413
79,29,408,453,0,21,434
262,685,408,453,0,21,390
47,286,480,453,0,21,182
57,908,481,453,0,21,436
36,714,375,176,0,39,802
72,146,26,447,0,45,2291
222,422,1022,447,0,3,2524
5,281,1010,448,0,5,3831
58,970,815,453,0,21,3930
31,185,480,453,0,21,3361
26,180,484,453,0,45,731
339,362,0,411,0,45,2943
205,76,277,453,0,38,602
65,365,0,74,0,4,1906
175,208,0,214,0,21,3363
275,681,739,78,0,10,1104
12,587,133,453,0,21,395
263,255,583,453,1,45,3054
26,738,271,453,0,22,3
63,365,396,447,1,4,3664
208,769,836,441,0,4,0
90,146,98,443,0,4,2663
208,967,0,258,0,21,2768
263,800,351,447,1,4,130
31,185,839,447,1,4,641
153,618,859,441,0,4,0
57,678,410,453,0,21,437
158,283,706,453,0,21,3486
12,968,888,453,0,21,493
43,366,310,447,0,45,726
49,18,9,456,0,6,951
167,362,220,447,0,45,672
97,273,0,119,0,4,1951
183,348,531,448,1,4,2451
79,707,168,448,0,21,3220
12,468,480,453,0,21,251
44,343,408,453,0,21,498
101,417,0,125,1,4,2554
91,799,547,453,1,4,731
153,618,1133,448,0,21,3220
309,675,1132,453,0,45,2207
323,591,480,453,0,21,341
1,968,281,453,0,21,2776
196,709,408,453,0,4,2307
164,593,408,453,0,21,564
31,937,75,447,0,4,770
269,734,821,448,0,21,3990
198,332,211,448,0,39,802
1,404,194,403,0,24,2013
228,639,480,453,0,21,390
191,212,408,453,0,21,566
342,129,484,453,0,21,179
173,529,585,447,0,4,4272
65,365,0,74,0,4,1863
57,920,0,64,0,21,3331
233,975,625,453,0,21,3486
31,185,484,453,0,21,413
343,619,408,453,0,21,581
304,603,0,365,0,4,1837
141,935,1105,447,0,45,638
99,273,484,453,0,21,162
271,734,820,449,0,21,3220
307,461,246,453,0,40,725
281,578,408,453,1,45,790
304,447,408,453,0,21,285
83,400,434,453,0,22,505
341,344,0,413,0,45,1145
1,968,138,453,0,21,651
268,719,693,282,0,45,1536
92,892,99,446,0,4,2033
1,741,1063,402,0,5,1604
197,220,1105,447,0,36,2275
1,404,194,402,0,24,1642
31,185,625,453,0,21,3180
