line	predicate	lable
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss == nonleapdays	1
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1266	Double.isNaN(a)	0
org.jfree.data.time.Day#?#Day#?,Date,TimeZone#165	zone == null	0
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#636	!(notify)	0
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#546	(result)>= 0	0
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	this.g3 == g2	1
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findDomainBounds#?,XYDataset,boolean#829	getDataBoundsIncludesVisibleSeriesOnly()	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month > year	0
org.jfree.data.xy.XYSeries#double#maxIgnoreNaN#?,double,double#726	!(Double.isNaN(b))	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#591	!(!Double.isNaN(maxX))	1
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1216	this.maxY >= y	0
org.jfree.data.general.DatasetUtilities#Range#iterateDomainBounds#?,XYDataset,boolean#739	!(dataset == null)	0
org.jfree.chart.plot.XYPlot#XYItemRenderer#getRendererForDataset#?,XYDataset#1745	!(i < this.datasets.size())	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#89	this.g2 != g3	0
org.jfree.chart.axis.ValueAxis#double#getUpperMargin#?#1114	(this.upperMargin)> 0	0
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#89	this.g2 <= g3	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#577	includeInterval	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day == nonleapdays	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom < right	0
org.jfree.data.xy.IntervalXYDelegate#Range#getDomainBounds#?,boolean#368	includeInterval && range != null	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top <= bottom	0
org.jfree.data.time.Day#long#getFirstMillisecond#?,Calendar#328	(calendar.getTime().getTime())!= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right <= bottom	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month == sss	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm >= nonleapdays	1
org.jfree.data.time.SpreadsheetDate#int#getMonth#?#240	(this.month)> 0	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY == y	0
org.jfree.data.xy.XYSeries#void#add#?,XYDataItem,boolean#545	!(getItemCount() > this.maximumItemCount)	0
org.jfree.chart.plot.XYPlot#ValueAxis#getRangeAxis#?,int#1169	result == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#110	this.year >= year	0
org.jfree.chart.axis.Axis#void#setLabelFont#?,Font#431	font == null	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom >= left	0
org.jfree.chart.title.LegendTitle#void#setItemFont#?,Font#348	font == null	0
org.jfree.data.xy.IntervalXYDelegate#void#setFixedIntervalWidth#?,double#225	!(w < 0.0)	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1431	!(plot instanceof CombinedRangeXYPlot)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day <= mm	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#431	!(plot instanceof ValueAxisPlot)	0
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1274	(Math.min(a,b))!= 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#109	!((year >= 1900) && (year <= 9999))	0
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1216	this.maxY < y	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right >= bottom	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper >= lower	0
org.jfree.chart.plot.XYPlot#int#getDomainAxisIndex#?,ValueAxis#4385	!(result < 0)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top != bottom	0
org.jfree.chart.StandardChartTheme#void#applyToPlot#?,Plot#1254	plot instanceof MultiplePiePlot	0
org.jfree.data.time.SpreadsheetDate#int#calcSerial#?,int,int,int#457	(yy + mm + dd+ 1)== 0	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY <= y	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#166	!(underestimatedYYYY == overestimatedYYYY)	1
org.jfree.chart.labels.StandardXYSeriesLabelGenerator#?#StandardXYSeriesLabelGenerator#?,String#87	format == null	0
org.jfree.data.time.SpreadsheetDate#int#calcSerial#?,int,int,int#452	!(SerialDate.isLeapYear(y))	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower >= minX	0
org.jfree.data.xy.DefaultXYDataset#int#getSeriesCount#?#92	(this.seriesList.size())> 0	1
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1029	this.autoRange	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year <= serial	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower <= upper	1
org.jfree.data.xy.XYSeries#void#add#?,XYDataItem,boolean#508	!(this.autoSort)	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month < serial	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left <= right	0
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#132	this.size == index	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#148	!((serial >= SERIAL_LOWER_BOUND) && (serial <= SERIAL_UPPER_BOUND))	1
org.jfree.chart.renderer.AbstractRenderer#void#notifyListeners#?,RendererChangeEvent#2906	!(ls[i] == RendererChangeListener.class)	0
org.jfree.chart.plot.Plot#DrawingSupplier#getDrawingSupplier#?#620	p != null	0
org.jfree.chart.plot.XYPlot#?#XYPlot#?,XYDataset,ValueAxis,ValueAxis,XYItemRenderer#659	domainAxis != null	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left <= top	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)> 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower < upper	0
org.jfree.chart.axis.DateTickUnitType#?#DateTickUnitType#?,String,int#99	this.calendarField < calendarField	1
org.jfree.data.time.SpreadsheetDate#int#getYYYY#?#231	(this.year)> 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year > days	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#89	this.g2 == g1	1
org.jfree.chart.plot.Plot#void#setOutlinePaint#?,Paint#846	paint == null	0
org.jfree.chart.axis.DateTickUnitType#boolean#equals#?,Object#132	!(obj instanceof DateTickUnitType)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day >= serial	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm == serial	1
org.jfree.chart.plot.Plot#void#notifyListeners#?,PlotChangeEvent#967	!(listeners[i] == PlotChangeListener.class)	0
org.jfree.data.Range#double#getUpperBound#?#111	(this.upper)< 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day >= sss	1
org.jfree.chart.util.AbstractObjectList#Object#get#?,int#110	!(index >= 0 && index < this.size)	1
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#307	((31L * 24L * 60L* 60L* 1000L) * count)>= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left > right	0
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1028	this.autoRangeMinimumSize < size	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#96	this.verticalGap >= vGap	0
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#123	!(index < 0)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month > month	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm > serial	1
org.jfree.chart.plot.XYPlot#int#getIndexOf#?,XYItemRenderer#1731	(this.renderers.indexOf(renderer))!= 0	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top == bottom	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month < month	0
org.jfree.data.xy.XYDataItem#int#compareTo#?,Object#242	(result)< 0	0
org.jfree.chart.plot.XYPlot#XYItemRenderer#getRendererForDataset#?,XYDataset#1746	this.datasets.get(i) == dataset	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#121	this.top == top	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day != mm	0
org.jfree.chart.plot.XYPlot#void#checkAxisIndices#?,List#1544	i < count	0
org.jfree.data.time.TimeSeriesDataItem#?#TimeSeriesDataItem#?,RegularTimePeriod,Number#106	!(period == null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day != ss2	0
org.jfree.chart.JFreeChart#int#getSubtitleCount#?#725	(this.subtitles.size())!= 0	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#163	((index))>= 0	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)< 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm == nonleapdays	1
org.jfree.chart.JFreeChart#void#notifyListeners#?,ChartChangeEvent#1514	!(this.notify)	0
org.jfree.data.xy.XYSeries#double#minIgnoreNaN#?,double,double#707	(Math.min(a,b))< 0	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#451	lower != upper	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#109	(year >= 1900) && (year <= 9999)	0
org.jfree.chart.title.Title#void#notifyListeners#?,TitleChangeEvent#394	this.notify	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper >= minRange	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#191	verticalAlignment == null	0
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#89	this.g2 >= g3	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#124	this.right >= right	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#166	(-1)== 0	1
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#91	this.g3 != g2	0
org.jfree.data.xy.XYSeries#void#add#?,XYDataItem,boolean#510	!(index < 0)	1
org.jfree.chart.plot.XYPlot#void#configureDomainAxes#?#969	!(i < this.domainAxes.size())	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper <= range	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#451	lower < upper	0
org.jfree.chart.axis.ValueAxis#double#getUpperMargin#?#1114	(this.upperMargin)== 0	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower > upper	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom <= bottom	0
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxisForDataset#?,int#3817	axisIndices != null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month == year	0
org.jfree.chart.plot.XYPlot#void#setDomainGridlinePaint#?,Paint#1937	!(paint == null)	0
org.jfree.data.Range#?#Range#?,double,double#92	this.lower >= lower	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#136	this.serial < month	0
org.jfree.data.xy.XYDataItem#double#getYValue#?#147	!(this.y != null)	1
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment != increment	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#303	!(unit.equals(DateTickUnitType.YEAR))	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#90	this.g2 < g3	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower <= fixedAutoRange	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower > minX	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	this.g3 < g3	1
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#95	this.horizontalGap >= vGap	0
org.jfree.chart.renderer.xy.AbstractXYItemRenderer#Range#findRangeBounds#?,XYDataset,boolean#877	getDataBoundsIncludesVisibleSeriesOnly()	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#96	this.size != size	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#309	!(unit.equals(DateTickUnitType.DAY))	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month <= days	0
org.jfree.data.general.DatasetUtilities#Range#iterateToFindDomainBounds#?,XYDataset,List,boolean#1343	minimum == Double.POSITIVE_INFINITY	0
org.jfree.data.xy.XYSeriesCollection#?#XYSeriesCollection#?,XYSeries#117	series != null	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	this.g3 <= g3	0
org.jfree.chart.title.Title#void#setPosition#?,RectangleEdge#254	position == null	0
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#191	!(verticalAlignment == null)	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#249	this.minX != x	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#319	(1000L * count)== 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm > days	1
org.jfree.chart.plot.XYPlot#void#mapDatasetToRangeAxes#?,int,List#1515	!(index < 0)	0
org.jfree.data.time.SpreadsheetDate#int#getYYYY#?#231	(this.year)<= 0	0
org.jfree.data.xy.XYSeries#double#getMinX#?#192	(this.minX)>= 0	0
org.jfree.chart.plot.XYPlot#void#checkAxisIndices#?,List#1540	count == 0	1
org.jfree.chart.plot.XYPlot#int#getIndexOf#?,XYItemRenderer#1731	(this.renderers.indexOf(renderer))>= 0	0
org.jfree.data.time.Day#long#getSerialIndex#?#306	(this.serialDate.toSerial())>= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#452	upper >= lower	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	this.day <= month	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year == underestimatedYYYY	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day == days	1
org.jfree.chart.title.Title#void#notifyListeners#?,TitleChangeEvent#396	i >= 0	0
org.jfree.data.time.Day#long#getLastMillisecond#?,Calendar#350	(calendar.getTime().getTime())<= 0	0
org.jfree.data.time.Day#long#getLastMillisecond#?,Calendar#350	(calendar.getTime().getTime())== 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day > overestimatedYYYY	1
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1290	(b)<= 0	0
org.jfree.chart.plot.XYPlot#int#getIndexOf#?,XYItemRenderer#1731	(this.renderers.indexOf(renderer))> 0	0
org.jfree.chart.axis.Axis#void#setTickLabelFont#?,Font#765	!(!this.tickLabelFont.equals(font))	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year < overestimatedYYYY	1
org.jfree.data.time.SpreadsheetDate#int#getMonth#?#240	(this.month)<= 0	0
org.jfree.chart.block.FlowArrangement#?#FlowArrangement#?,HorizontalAlignment,VerticalAlignment,double,double#95	this.horizontalGap == vGap	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower == minX	0
org.jfree.chart.StandardChartTheme#void#applyToXYPlot#?,XYPlot#1409	r != null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss < leaps	1
org.jfree.chart.plot.XYPlot#int#getDomainAxisIndex#?,ValueAxis#4385	result < 0	1
org.jfree.data.time.Day#long#getSerialIndex#?#306	(this.serialDate.toSerial())!= 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm > nonleapdays	1
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#183	!(position == null)	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#149	this.size < other.getSize()	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#90	this.g2 == g2	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss != serial	0
org.jfree.chart.axis.ValueAxis#double#getFixedAutoRange#?#1144	(this.fixedAutoRange)<= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower == minRange	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper >= range	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper != lower	0
org.jfree.data.xy.XYSeriesCollection#Range#getDomainBounds#?,boolean#588	lower <= minX	0
org.jfree.chart.block.AbstractBlock#void#setMargin#?,RectangleInsets#209	!(margin == null)	0
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1266	!(Double.isNaN(a))	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#253	this.minY == x	0
org.jfree.chart.StandardChartTheme#void#applyToPlot#?,Plot#1239	!(plot.getDrawingSupplier() != null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm == sss	1
org.jfree.chart.title.TextTitle#void#setPaint#?,Paint#355	!(!this.paint.equals(paint))	0
org.jfree.data.xy.DefaultXYDataset#int#getSeriesCount#?#92	(this.seriesList.size())!= 0	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#123	this.left < bottom	0
org.jfree.chart.StandardChartTheme#void#applyToTitle#?,Title#1168	title instanceof LegendTitle	0
org.jfree.chart.plot.XYPlot#int#getDomainAxisIndex#?,ValueAxis#4393	(result)>= 0	0
org.jfree.data.time.SpreadsheetDate#int#calcSerial#?,int,int,int#457	(yy + mm + dd+ 1)>= 0	0
org.jfree.chart.JFreeChart#Title#getSubtitle#?,int#738	(index < 0) || (index >= getSubtitleCount())	1
org.jfree.chart.axis.Axis#void#notifyListeners#?,AxisChangeEvent#1224	!(listeners[i] == AxisChangeListener.class)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day != overestimatedYYYY	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#307	((31L * 24L * 60L* 60L* 1000L) * count)== 0	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalPositionFactor#?#177	(this.intervalPositionFactor)> 0	0
org.jfree.data.xy.IntervalXYDelegate#double#getIntervalWidth#?#240	isAutoWidth() && !Double.isInfinite(this.autoIntervalWidth)	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	this.day == month	0
org.jfree.chart.ChartFactory#JFreeChart#createXYLineChart#?,String,String,String,XYDataset,PlotOrientation,boolean,boolean,boolean#1726	!(orientation == null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#129	this.day != day	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss >= ss2	0
org.jfree.chart.plot.XYPlot#List#getDatasetsMappedToDomainAxis#?,Integer#4327	!(i < this.datasets.size())	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day <= nonleapdays	0
org.jfree.data.xy.IntervalXYDelegate#void#setFixedIntervalWidth#?,double#228	this.fixedIntervalWidth != w	1
org.jfree.chart.JFreeChart#void#setBackgroundPaint#?,Paint#973	!this.backgroundPaint.equals(paint)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom != bottom	0
org.jfree.chart.axis.NumberTickUnit#?#NumberTickUnit#?,double,NumberFormat#83	formatter == null	0
org.jfree.chart.axis.Axis#void#setLabelPaint#?,Paint#460	!(paint == null)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower != range	0
org.jfree.chart.block.AbstractBlock#void#setPadding#?,RectangleInsets#277	padding == null	0
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1215	this.minY != y	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#445	this.rangeType == RangeType.NEGATIVE	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss <= serial	0
org.jfree.chart.plot.XYPlot#?#XYPlot#?,XYDataset,ValueAxis,ValueAxis,XYItemRenderer#647	dataset != null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#198	this.day >= overestimatedYYYY	1
org.jfree.chart.plot.Plot#void#notifyListeners#?,PlotChangeEvent#966	!(i >= 0)	0
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#126	index >= this.objects.length	0
org.jfree.data.time.SerialDate#int#leapYearCount#?,int#529	(leap4 - leap100 + leap400)< 0	0
org.jfree.chart.axis.DateAxis#void#setRange#?,Range,boolean,boolean#551	range == null	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#495	lower > upper	0
org.jfree.chart.axis.TickUnit#?#TickUnit#?,double,int#96	this.size > size	0
org.jfree.chart.plot.XYPlot#int#getRangeAxisCount#?#1243	(this.rangeAxes.size())== 0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month <= year	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#310	((24L * 60L * 60L* 1000L) * count)>= 0	0
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#254	this.maxY >= x	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year >= nonleapdays	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#90	this.g3 != g1	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#167	this.year < leaps	1
org.jfree.chart.plot.XYPlot#int#getDomainAxisIndex#?,ValueAxis#4393	(result)> 0	1
org.jfree.chart.axis.ValueAxis#void#setAutoRangeMinimumSize#?,double,boolean#1023	size <= 0.0	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss == serial	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm > sss	1
org.jfree.chart.renderer.xy.GradientXYBarPainter#?#GradientXYBarPainter#?,double,double,double#88	this.g1 >= g3	1
org.jfree.data.xy.XYSeries#void#updateBoundsForAddedItem#?,XYDataItem#249	this.minX > x	1
org.jfree.data.xy.IntervalXYDelegate#void#datasetChanged#?,DatasetChangeEvent#389	this.autoWidth	1
org.jfree.chart.plot.XYPlot#ValueAxis#getDomainAxisForDataset#?,int#3810	index < 0 || index >= upper	0
org.jfree.data.xy.XYSeries#int#getItemCount#?#344	(this.data.size())<= 0	1
org.jfree.data.general.DatasetUtilities#Range#iterateToFindRangeBounds#?,XYDataset,List,Range,boolean#1386	includeInterval && dataset instanceof OHLCDataset	0
org.jfree.chart.title.TextTitle#?#TextTitle#?,String,Font,Paint,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#233	paint == null	0
org.jfree.chart.plot.XYPlot#void#setRangeCrosshairPaint#?,Paint#4860	paint == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month != day	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,DateTickUnitType,int#312	!(unit.equals(DateTickUnitType.HOUR))	0
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#546	(result)< 0	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4456	rangeIndex == 0	1
org.jfree.data.time.SpreadsheetDate#int#compare#?,SerialDate#308	(this.serial - other.toSerial())<= 0	0
org.jfree.data.Range#double#getLowerBound#?#102	(this.lower)> 0	0
org.jfree.chart.axis.NumberTickUnit#?#NumberTickUnit#?,double,NumberFormat,int#102	formatter == null	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss >= mm	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#91	this.g3 >= g1	0
org.jfree.chart.axis.Axis#void#setTickLabelPaint#?,Paint#792	!(paint == null)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#192	mm < underestimatedYYYY	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#492	upper == fixedAutoRange	0
org.jfree.chart.util.AbstractObjectList#void#set#?,int,Object#132	this.size > index	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#193	sss != underestimatedYYYY	0
org.jfree.data.general.DatasetUtilities#Range#iterateDomainBounds#?,XYDataset,boolean#776	!(minimum > maximum)	1
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month <= ss2	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)>= 0	0
org.jfree.chart.axis.Axis#void#setLabelPaint#?,Paint#460	paint == null	0
org.jfree.chart.plot.XYPlot#Range#getDataRange#?,ValueAxis#4474	isDomainAxis	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom == left	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int#195	this.month <= nonleapdays	0
org.jfree.data.time.SpreadsheetDate#int#getYYYY#?#231	(this.year)!= 0	0
org.jfree.chart.plot.XYPlot#int#getRendererCount#?#1565	(this.renderers.size())!= 0	0
org.jfree.chart.renderer.category.GradientBarPainter#?#GradientBarPainter#?,double,double,double#89	this.g1 == g1	0
org.jfree.data.xy.IntervalXYDelegate#void#datasetChanged#?,DatasetChangeEvent#389	!(this.autoWidth)	0
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#120	this.month != year	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	this.bottom != right	0
