line	predicate	lable
org.jfree.chart.JFreeChart#?#JFreeChart#?,String,Font,Plot,boolean#403	!(title != null)	1
org.jfree.chart.text.TextUtilities#void#drawRotatedString#?,String,Graphics2D,float,float,TextAnchor,double,TextAnchor#544	!(text == null || text.equals(""))	0
org.jfree.chart.plot.ValueMarker#boolean#equals#?,Object#147	this.value != that.value	1
org.jfree.chart.JFreeChart#EntityCollection#drawTitle#?,Title,Graphics2D,Rectangle2D,boolean#1279	!(area == null)	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,int,int#364	(1000L * count)<= 0	1
org.jfree.chart.renderer.category.BarRenderer3D#double#getYOffset#?#218	(this.yOffset)< 0	1
org.jfree.chart.title.TextTitle#Size2D#arrangeRR#?,Graphics2D,Range,Range#504	!(this.expandToFitSpace)	0
org.jfree.chart.axis.AxisLocation#boolean#equals#?,Object#127	!(!this.name.equals(location.toString()))	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1215	!(!ObjectUtilities.equal(this.baseToolTipGenerator,that.baseToolTipGenerator))	0
org.jfree.chart.plot.ValueMarker#boolean#equals#?,Object#137	obj == this	1
org.jfree.chart.block.BorderArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#246	this.rightBlock != null	1
org.jfree.chart.renderer.AbstractRenderer#Stroke#lookupSeriesStroke#?,int#1094	result == null	0
org.jfree.chart.plot.CategoryPlot#boolean#equals#?,Object#3478	!(this.rowRenderingOrder != that.rowRenderingOrder)	0
org.jfree.chart.util.SerialUtilities#Shape#readShape#?,ObjectInputStream#278	c.equals(Rectangle2D.class)	0
org.jfree.chart.plot.IntervalMarker#?#IntervalMarker#?,double,double,Paint,Stroke,Paint,Stroke,float#106	this.startValue == end	1
org.jfree.chart.axis.CategoryLabelPosition#boolean#equals#?,Object#258	!(this.widthType != that.widthType)	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#494	result != contentHeight	0
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,int,int#366	(count)<= 0	1
org.jfree.chart.axis.DateTickUnit#long#getMillisecondCount#?,int,int#360	((60L * 60L * 1000L) * count)> 0	0
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#163	((index))<= 0	0
org.jfree.chart.block.BlockContainer#Object#draw#?,Graphics2D,Rectangle2D,Object#230	sec != null	1
org.jfree.chart.plot.CategoryPlot#void#setRangeAxisLocation#?,int,AxisLocation,boolean#1045	!(notify)	0
org.jfree.chart.axis.ValueAxis#double#lengthToJava2D#?,double,Rectangle2D,RectangleEdge#1422	(Math.abs(l - zero))== 0	1
org.jfree.chart.renderer.category.BarRenderer#void#setIncludeBaseInRange#?,boolean#444	!(this.includeBaseInRange != include)	1
org.jfree.data.general.DatasetUtilities#Range#iterateCategoryRangeBounds#?,CategoryDataset,boolean#832	minimum == Double.POSITIVE_INFINITY	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#150	this.count < rollUnit	0
org.jfree.chart.util.RectangleInsets#double#calculateRightOutset#?,double#467	(result)< 0	1
org.jfree.chart.axis.DateTickUnit#int#getCalendarField#?,int#321	(Calendar.MONTH)>= 0	0
org.jfree.chart.util.UnitType#boolean#equals#?,Object#96	!(obj instanceof UnitType)	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] <= leading	0
org.jfree.chart.plot.CategoryPlot#boolean#equals#?,Object#3472	this.renderingOrder != that.renderingOrder	1
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1246	lower < upper	0
org.jfree.chart.util.ShapeUtilities#Shape#createTranslatedShape#?,Shape,RectangleAnchor,double,double#339	!(anchor == null)	0
org.jfree.chart.plot.CategoryPlot#AxisSpace#calculateRangeAxisSpace#?,Graphics2D,Rectangle2D,AxisSpace#2488	!(yAxis != null)	1
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1201	this.outlineVisible != that.outlineVisible	1
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#338	horizontal	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#488	upper >= fixedAutoRange	0
org.jfree.chart.renderer.AbstractRenderer#boolean#isSeriesVisibleInLegend#?,int#505	b != null	1
org.jfree.chart.title.Title#void#setPosition#?,RectangleEdge#221	!(this.position != position)	1
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#241	lineOffset < anchorX	0
org.jfree.chart.JFreeChart#void#draw#?,Graphics2D,Rectangle2D,Point2D,ChartRenderingInfo#1151	!(this.backgroundImage != null)	0
org.jfree.chart.labels.AbstractCategoryItemLabelGenerator#boolean#equals#?,Object#281	!(obj instanceof AbstractCategoryItemLabelGenerator)	1
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1238	upper < fixedAutoRange	1
org.jfree.chart.renderer.category.BarRenderer3D#double#getXOffset#?#209	(this.xOffset)== 0	1
org.jfree.chart.plot.DefaultDrawingSupplier#boolean#equalShapes#?,Shape[],Shape[]#408	!(s2 == null)	0
org.jfree.chart.JFreeChart#Rectangle2D#createAlignedRectangle2D#?,Size2D,Rectangle2D,HorizontalAlignment,VerticalAlignment#1246	y > x	1
org.jfree.chart.plot.DefaultDrawingSupplier#boolean#equalShapes#?,Shape[],Shape[]#405	s1 == null	1
org.jfree.chart.util.RectangleInsets#Rectangle2D#createOutsetRectangle#?,Rectangle2D,boolean,boolean#340	rightMargin > topMargin	1
org.jfree.chart.axis.CategoryAxis#double#calculateTextBlockHeight#?,TextBlock,CategoryLabelPosition,Graphics2D#1095	(h)>= 0	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#494	lower > fixedAutoRange	1
org.jfree.chart.plot.CategoryPlot#void#configureRangeAxes#?#1106	!(axis != null)	1
org.jfree.chart.renderer.AbstractRenderer#boolean#isSeriesVisibleInLegend#?,int#505	!(b != null)	0
org.jfree.chart.block.AbstractBlock#double#calculateTotalHeight#?,double#495	(result)!= 0	0
org.jfree.chart.block.LineBorder#?#LineBorder#?,Paint,Stroke,RectangleInsets#102	!(insets == null)	0
org.jfree.chart.axis.AxisState#void#cursorDown#?,double#139	this.cursor >= units	0
org.jfree.chart.axis.DateAxis$DefaultTimeline#long#toTimelineValue#?,long#212	(millisecond)>= 0	0
org.jfree.chart.util.RectangleInsets#double#calculateLeftOutset#?,double#437	(result)<= 0	0
org.jfree.chart.text.TextFragment#?#TextFragment#?,String,Font,Paint,float#143	font == null	1
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#add#?,BoxAndWhiskerItem,Comparable,Comparable#129	maxval <= minval	1
org.jfree.chart.labels.ItemLabelPosition#?#ItemLabelPosition#?,ItemLabelAnchor,TextAnchor,TextAnchor,double#128	this.angle >= angle	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#494	lower != range	0
org.jfree.chart.LegendItemCollection#int#getItemCount#?#106	(this.items.size())> 0	1
org.jfree.chart.renderer.category.BarRenderer#LegendItem#getLegendItem#?,int,int#695	!(this.gradientPaintTransformer != null)	1
org.jfree.chart.renderer.category.BarRenderer#LegendItem#getLegendItem#?,int,int#664	!isSeriesVisible(series) || !isSeriesVisibleInLegend(series)	1
org.jfree.chart.plot.Plot#boolean#equals#?,Object#1220	!(this.backgroundImageAlpha != that.backgroundImageAlpha)	0
org.jfree.chart.title.Title#void#setPosition#?,RectangleEdge#221	this.position != position	0
org.jfree.chart.axis.CategoryAxis#boolean#equals#?,Object#1150	!(!ObjectUtilities.equal(that.categoryLabelPositions,this.categoryLabelPositions))	0
org.jfree.data.DefaultKeyedValues2D#int#getColumnCount#?#130	(this.columnKeys.size())!= 0	1
org.jfree.chart.axis.CategoryAxis#Paint#getTickLabelPaint#?,Comparable#452	!(result == null)	1
org.jfree.chart.block.BlockContainer#Object#draw#?,Graphics2D,Rectangle2D,Object#239	sec != null	1
org.jfree.chart.renderer.category.BarRenderer#boolean#equals#?,Object#1063	!(!ObjectUtilities.equal(this.positiveItemLabelPositionFallback,that.positiveItemLabelPositionFallback))	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#117	(1)> 0	0
org.jfree.chart.util.RectangleInsets#double#getTop#?#120	(this.top)>= 0	0
org.jfree.chart.axis.DateAxis#Date#previousStandardDate#?,Date,DateTickUnit#971	!(millis >= date.getTime())	0
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#116	this.size > other.getSize()	0
org.jfree.chart.util.AbstractObjectList#?#AbstractObjectList#?,int,int#97	this.increment > initialCapacity	1
org.jfree.chart.title.LegendGraphic#?#LegendGraphic#?,Shape,Paint#154	shape == null	1
org.jfree.chart.axis.TickUnit#double#getSize#?#87	(this.size)> 0	0
org.jfree.chart.JFreeChart#boolean#equals#?,Object#1591	!this.padding.equals(that.padding)	1
org.jfree.chart.axis.Axis#double#getFixedDimension#?#911	(this.fixedDimension)== 0	0
org.jfree.chart.JFreeChart#int#getSubtitleCount#?#706	(this.subtitles.size())>= 0	0
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#void#add#?,BoxAndWhiskerItem,Comparable,Comparable#129	maxval == minval	1
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#241	lineOffset == anchorX	1
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#369	width == x	1
org.jfree.chart.plot.CategoryPlot#AxisSpace#calculateRangeAxisSpace#?,Graphics2D,Rectangle2D,AxisSpace#2486	i < this.rangeAxes.size()	0
org.jfree.chart.block.BorderArrangement#void#add#?,Block,Object#109	edge == RectangleEdge.LEFT	0
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1241	upper < minRange	0
org.jfree.data.Range#?#Range#?,double,double#91	this.lower < lower	1
org.jfree.chart.axis.AxisLocation#Object#readResolve#?#172	!(this.equals(AxisLocation.TOP_OR_RIGHT))	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#178	obj == null	1
org.jfree.chart.util.SerialUtilities#Shape#readShape#?,ObjectInputStream#269	!(!isNull)	1
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#491	lower > upper	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] > yAdj	1
org.jfree.chart.block.AbstractBlock#double#calculateTotalWidth#?,double#479	result == contentWidth	1
org.jfree.chart.text.G2TextMeasurer#float#getStringWidth#?,String,int,int#81	(result)>= 0	0
org.jfree.chart.util.AbstractObjectList#int#size#?#149	(this.size)> 0	0
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#734	(result)> 0	0
org.jfree.chart.plot.CategoryPlot#Map#drawAxes#?,Graphics2D,Rectangle2D,Rectangle2D,PlotRenderingInfo#2722	!(iterator.hasNext())	1
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#766	result[0] == descent	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#101	this.right <= top	0
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#606	(result)> 0	0
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#370	maxHeight >= x	0
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1231	!ObjectUtilities.equal(this.legendItemToolTipGenerator,that.legendItemToolTipGenerator)	1
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#157	seriesCount > 0	0
org.jfree.chart.plot.CategoryPlot#void#setRenderer#?,int,CategoryItemRenderer,boolean#1363	!(notify)	1
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#129	iterator.hasNext()	1
org.jfree.chart.block.LabelBlock#Object#draw#?,Graphics2D,Rectangle2D,Object#295	!(ebp != null && sec != null)	0
org.jfree.chart.ChartFactory#JFreeChart#createGanttChart#?,String,String,String,IntervalCategoryDataset,boolean,boolean,boolean#1067	!(urls)	1
org.jfree.chart.plot.IntervalMarker#boolean#equals#?,Object#196	this.startValue != that.startValue	1
org.jfree.data.DefaultKeyedValues#void#setValue#?,Comparable,Number#239	key == null	1
org.jfree.data.general.DatasetUtilities#Range#findStackedRangeBounds#?,CategoryDataset,KeyToGroupMap#1307	dataset != null	0
org.jfree.chart.axis.CategoryAnchor#boolean#equals#?,Object#100	this == obj	1
org.jfree.data.DefaultKeyedValues2D#void#setValue#?,Number,Comparable,Comparable#341	columnIndex < 0	0
org.jfree.chart.renderer.AbstractRenderer#Stroke#lookupSeriesStroke#?,int#1094	!(result == null)	1
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#220	this.equals(ItemLabelAnchor.INSIDE1)	1
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#710	RectangleEdge.isTopOrBottom(edge)	0
org.jfree.chart.plot.Marker#void#setLabelOffsetType#?,LengthAdjustmentType#491	!(adj == null)	0
org.jfree.chart.title.TextTitle#boolean#equals#?,Object#697	obj == this	1
org.jfree.chart.axis.Axis#AxisState#drawLabel#?,String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#1101	!((label == null) || (label.equals("")))	1
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#98	this.top >= left	0
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint#116	!(text == null)	0
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#241	lineOffset > anchorX	1
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] > leading	1
org.jfree.chart.axis.NumberAxis#boolean#equals#?,Object#1352	!ObjectUtilities.equal(this.numberFormatOverride,that.numberFormatOverride)	1
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#718	result != axisMin	0
org.jfree.chart.plot.CategoryPlot#AxisLocation#getRangeAxisLocation#?,int#977	index < this.rangeAxisLocations.size()	0
org.jfree.data.category.DefaultIntervalCategoryDataset#Number#getEndValue#?,int,int#476	(series < 0) || (series >= getSeriesCount())	1
org.jfree.chart.renderer.category.LineAndShapeRenderer#LegendItem#getLegendItem#?,int,int#512	!(cp == null)	0
org.jfree.chart.util.GradientPaintTransformType#Object#readResolve#?#143	this.equals(GradientPaintTransformType.VERTICAL)	0
org.jfree.data.time.Month#long#getFirstMillisecond#?,Calendar#386	(calendar.getTime().getTime())< 0	1
org.jfree.chart.text.TextBlockAnchor#Object#readResolve#?#166	this.equals(TextBlockAnchor.CENTER)	1
org.jfree.chart.LegendItem#void#setSeriesIndex#?,int#591	this.series > index	1
org.jfree.chart.util.StrokeList#boolean#equals#?,Object#113	!(obj instanceof StrokeList)	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#314	this.maximumRangeValue >= sd	1
org.jfree.chart.axis.DateTickUnit#?#DateTickUnit#?,int,int,int,int,DateFormat#152	this.rollCount < unit	0
org.jfree.chart.block.AbstractBlock#void#setFrame#?,BlockFrame#253	frame == null	1
org.jfree.chart.axis.CategoryAxis#List#refreshTicks#?,Graphics2D,AxisState,Rectangle2D,RectangleEdge#984	!(categories != null)	1
org.jfree.chart.block.BlockContainer#Object#draw#?,Graphics2D,Rectangle2D,Object#213	!(ebp.getGenerateEntities())	0
org.jfree.chart.axis.DateAxis$DefaultTimeline#long#toMillisecond#?,long#235	(value)== 0	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#265	end <= start	1
org.jfree.chart.title.Title#?#Title#?,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#189	padding == null	1
org.jfree.chart.axis.AxisState#void#cursorDown#?,double#139	this.cursor > units	0
org.jfree.chart.block.LineBorder#boolean#equals#?,Object#202	!(!this.insets.equals(that.insets))	0
org.jfree.chart.axis.DateAxis#void#autoAdjustRange#?#1236	!(range < minRange)	0
org.jfree.chart.axis.ValueAxis#double#findMaximumTickLabelHeight#?,List,Graphics2D,Rectangle2D,boolean#840	(maxHeight)< 0	1
org.jfree.data.gantt.TaskSeriesCollection#int#getRowIndex#?,Comparable#222	s.getKey().equals(rowKey)	0
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#308	result[0] < xAdj	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#335	this.minimumRangeValueIncStdDev >= sd	1
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#307	!(standardDeviation != null)	1
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#308	result[0] >= xAdj	0
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#752	!(anchor == TextAnchor.BASELINE_LEFT || anchor == TextAnchor.BASELINE_CENTER || anchor == TextAnchor.BASELINE_RIGHT)	0
org.jfree.chart.renderer.category.BarRenderer#boolean#equals#?,Object#1067	!(!ObjectUtilities.equal(this.negativeItemLabelPositionFallback,that.negativeItemLabelPositionFallback))	0
org.jfree.chart.plot.CategoryPlot#AxisSpace#calculateDomainAxisSpace#?,Graphics2D,Rectangle2D,AxisSpace#2439	!(i < this.domainAxes.size())	0
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#388	(Math.max(result,0.0))>= 0	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] > ascent	1
org.jfree.chart.axis.CategoryAxis#double#getUpperMargin#?#250	(this.upperMargin)<= 0	1
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#266	(end)== 0	1
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#716	(result)< 0	1
org.jfree.chart.axis.ValueAxis#double#lengthToJava2D#?,double,Rectangle2D,RectangleEdge#1422	(Math.abs(l - zero))!= 0	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#771	!(RectangleEdge.isTopOrBottom(edge))	1
org.jfree.chart.axis.ValueAxis#void#drawAxisLine#?,Graphics2D,double,Rectangle2D,RectangleEdge#542	!(this.positiveArrowVisible)	0
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	(result)== 0	1
org.jfree.data.Range#?#Range#?,double,double#86	lower > upper	1
org.jfree.chart.plot.DatasetRenderingOrder#Object#readResolve#?#128	!(this.equals(DatasetRenderingOrder.FORWARD))	0
org.jfree.chart.title.Title#boolean#equals#?,Object#378	!(obj == this)	0
org.jfree.data.category.DefaultCategoryDataset#int#getColumnCount#?#98	(this.data.getColumnCount())!= 0	1
org.jfree.chart.axis.TickUnit#double#getSize#?#87	(this.size)!= 0	0
org.jfree.chart.util.LengthAdjustmentType#boolean#equals#?,Object#100	!(obj == this)	0
org.jfree.chart.axis.DateAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1521	!isHiddenValue(tickDate.getTime())	0
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1087	tickLabelWidth != unit2Width	0
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#605	result == categorySize	1
org.jfree.chart.plot.Marker#?#Marker#?,Paint,Stroke,Paint,Stroke,float#190	this.alpha <= alpha	0
org.jfree.chart.ui.Licences#Licences#getInstance#?#801	!(singleton == null)	1
org.jfree.chart.util.VerticalAlignment#Object#readResolve#?#137	!(this.equals(VerticalAlignment.CENTER))	1
org.jfree.chart.axis.AxisSpace#void#add#?,double,RectangleEdge#173	!(edge == RectangleEdge.BOTTOM)	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] >= yAdj	0
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#938	!(edge.equals(RectangleEdge.TOP))	0
org.jfree.chart.axis.NumberAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1192	formatter != null	1
org.jfree.chart.util.RectangleInsets#double#trimHeight#?,double#500	(height - calculateTopInset(height) - calculateBottomInset(height))<= 0	1
org.jfree.chart.title.LegendTitle#boolean#equals#?,Object#546	!(obj instanceof LegendTitle)	1
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#593	(edge == RectangleEdge.TOP) || (edge == RectangleEdge.BOTTOM)	0
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#718	result < value	1
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#283	!(this.equals(ItemLabelAnchor.OUTSIDE10))	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#265	end < current	1
org.jfree.chart.title.TextTitle#Size2D#arrangeRR#?,Graphics2D,Range,Range#504	this.expandToFitSpace	1
org.jfree.chart.axis.CategoryAxis#double#getCategoryMargin#?#275	(this.categoryMargin)<= 0	1
org.jfree.chart.title.TextTitle#?#TextTitle#?,String,Font,Paint,RectangleEdge,HorizontalAlignment,VerticalAlignment,RectangleInsets#215	!(text == null)	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#265	end > start	0
org.jfree.chart.axis.CategoryAxis#Font#getTickLabelFont#?,Comparable#404	!(category == null)	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#460	!(range < minRange)	0
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#265	end < start	1
org.jfree.chart.util.RectangleInsets#double#trimWidth#?,double#478	(width - calculateLeftInset(width) - calculateRightInset(width))< 0	1
org.jfree.chart.plot.CategoryPlot#void#datasetChanged#?,DatasetChangeEvent#1817	!(yAxis != null)	1
org.jfree.chart.JFreeChart#void#draw#?,Graphics2D,Rectangle2D,Point2D,ChartRenderingInfo#1188	this.title != null	1
org.jfree.chart.labels.ItemLabelAnchor#boolean#equals#?,Object#200	!(!this.name.equals(order.toString()))	0
org.jfree.chart.util.RectangleInsets#double#extendWidth#?,double#489	(width + calculateLeftOutset(width) + calculateRightOutset(width))== 0	1
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#369	width > maxHeight	0
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#772	labelHeight == labelWidth	1
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#boolean#equals#?,Object#1207	!(!ObjectUtilities.equal(this.baseItemLabelGenerator,that.baseItemLabelGenerator))	0
org.jfree.chart.util.Size2D#double#getWidth#?#69	(this.width)> 0	0
org.jfree.chart.util.RectangleEdge#Object#readResolve#?#194	this.equals(RectangleEdge.LEFT)	0
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#99	this.bottom >= top	0
org.jfree.chart.axis.ValueAxis#double#findMaximumTickLabelWidth#?,List,Graphics2D,Rectangle2D,boolean#863	!(!vertical)	1
org.jfree.chart.block.AbstractBlock#void#setPadding#?,RectangleInsets#279	padding == null	1
org.jfree.chart.axis.CategoryAxis#boolean#equals#?,Object#1126	!(obj instanceof CategoryAxis)	1
org.jfree.chart.title.TextTitle#boolean#equals#?,Object#707	!(!ObjectUtilities.equal(this.text,that.text))	0
org.jfree.chart.axis.DateAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1307	tickLabelWidth > guess	1
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#LegendItem#getLegendItem#?,int,int#1163	!(this.legendItemToolTipGenerator != null)	0
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#392	(result)< 0	1
org.jfree.chart.plot.Plot#void#fillBackground#?,Graphics2D,Rectangle2D,PlotOrientation#971	!(p instanceof GradientPaint)	0
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2358	!(!(obj instanceof AbstractRenderer))	0
org.jfree.chart.util.GradientPaintTransformType#boolean#equals#?,Object#107	this == obj	1
org.jfree.chart.plot.CategoryPlot#List#datasetsMappedToDomainAxis#?,int#3118	m.intValue() == axisIndex	0
org.jfree.chart.labels.ItemLabelAnchor#Object#readResolve#?#271	this.equals(ItemLabelAnchor.OUTSIDE6)	0
org.jfree.chart.util.AbstractObjectList#boolean#equals#?,Object#178	!(obj == null)	0
org.jfree.data.gantt.TaskSeriesCollection#int#getRowIndex#?,Comparable#223	result <= count	0
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#488	upper < range	1
org.jfree.chart.block.BlockBorder#void#draw#?,Graphics2D,Rectangle2D#178	t > 0.0	1
org.jfree.chart.renderer.AbstractRenderer#boolean#equals#?,Object#2420	!(this.baseItemLabelsVisible != that.baseItemLabelsVisible)	0
org.jfree.chart.util.SerialUtilities#void#writePaint#?,Paint,ObjectOutputStream#152	!(paint instanceof Serializable)	1
org.jfree.chart.axis.NumberAxis#void#selectAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1049	!(RectangleEdge.isTopOrBottom(edge))	1
org.jfree.chart.util.RectangleAnchor#Point2D#coordinates#?,Rectangle2D,RectangleAnchor#144	anchor == RectangleAnchor.TOP	0
org.jfree.chart.JFreeChart#void#notifyListeners#?,ChartChangeEvent#1491	this.notify	0
org.jfree.chart.plot.CategoryPlot#void#readObject#?,ObjectInputStream#3647	i < this.domainAxes.size()	0
org.jfree.chart.JFreeChart#EntityCollection#drawTitle#?,Title,Graphics2D,Rectangle2D,boolean#1276	!(t == null)	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	result[1] <= xAdj	0
org.jfree.chart.axis.CategoryAxis#Paint#getTickLabelPaint#?,Comparable#452	result == null	0
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1029	result != w2	0
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#671	result[0] != halfAscent	0
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	x >= rotateX	0
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#void#add#?,Number,Number,Comparable,Comparable#319	!(Double.isNaN(this.maximumRangeValueIncStdDev) || (m + sd) > this.maximumRangeValueIncStdDev)	1
org.jfree.chart.JFreeChart#Title#getSubtitle#?,int#719	!((index < 0) || (index >= getSubtitleCount()))	0
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#376	x < width	1
org.jfree.chart.block.BorderArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#210	this.rightBlock != null	1
